t,x,y,z,alpha,beta,x_dot,y_dot,z_dot,alpha_dot,beta_dot,x_est,y_est,z_est,x_dot_est,y_dot_est,z_dot_est,err_x,err_y,err_z,err_x_dot,err_y_dot,err_z_dot,x_std,y_std,z_std,x_dot_std,y_dot_std,z_dot_std,bx,by,bz,bx_est,by_est,bz_est,bx_std,by_std,bz_std,nis,nees,cond_P,det_P,cond_S,det_S,runtime,filterVariant,nx,useSRformulation,RK4Iterations,updateJacobians,updateQ,cubature
0.665,0.0169342592780596,-0.0432387720684282,30.120736885683,0.753603186467346,0.276977514584703,-0.474275662186252,0.151402267023504,-0.110441677016871,11.4838857803429,31.1133948679701,-0.287814045278509,-0.339668727245458,29.9267831860664,-13.6246296990536,-10.5167208118257,-4.84937864723979,-0.304748304556569,-0.296429955177029,-0.193953699616632,-13.1503540368674,-10.6681230788492,-4.73893697022292,0.19852241852361,0.198534925618122,0.0990198467680759,15.0697285544858,15.0708918941201,11.2669446924348,0.0154026588977462,0.0481758080366853,10.2747201958464,-0.184931899738446,-0.0769493167503272,10.3146344837415,0.139651191015423,0.13964554025318,0.139335960839745,2.94252139113443,9.37650694251833,29176.6809350934,1.25334781567829e-35,1.00509986644332,7.38362244480062e-24,729.814,1,6,0,0,1,0,0
0.67,0.0145982942546532,-0.042460003938615,30.1200278934793,0.73888372377077,0.234206530350707,-0.468142646068732,0.162875817393532,-0.17074587871014,10.9116162190253,28.7520367301043,-0.189079755268251,-0.335311912142379,29.9221282684245,-6.96645721442711,-10.0540167459737,0.0882006760786799,-0.203678049522905,-0.292851908203764,-0.197899625054773,-6.49831456835838,-10.2168925633672,0.25894655478882,0.198247611514428,0.198233017422587,0.0988763106622465,15.0732656938825,15.0728076063234,11.2550998860065,-0.00436277378511789,-0.00690608169714934,10.3047073641147,-0.13502006523922,-0.0517963851913013,10.2766092219119,0.139809023387589,0.139834779296398,0.139505773196077,1.01441663981701,9.16755901599461,29268.0449314747,1.23393477496077e-35,1.01398987398371,7.43817431319082e-24,710.743,1,6,0,0,1,0,0
0.675,0.0123262863377727,-0.0416216598468816,30.1190536092256,0.723473954639694,0.193184360419463,-0.448338386660537,0.1753442847884,-0.215659885673525,10.6390005371148,25.9838025160724,-0.129291610530051,0.0159877543643178,30.0974757641033,-3.49038653444239,10.8449957953671,13.2273261490975,-0.141617896867824,0.0576094142111994,-0.0215778451223246,-3.04204814778186,10.6696515105787,13.442986034771,0.198280852979672,0.198278804976533,0.0988653190147044,15.0820571480182,15.081936421754,11.2492203394534,-0.0264096165714575,0.265524916398565,10.5398117729627,-0.097598902847143,-0.0520547691107614,10.272969392793,0.139678491490971,0.139681733587383,0.139358044465026,9.05820458429033,3.68244912785084,29316.7367650816,1.22794232657025e-35,1.0157194833218,7.39227856377436e-24,696.343,1,6,0,0,1,0,0
0.68,0.0101771951856582,-0.0407137997510834,30.1179118247272,0.707130269742246,0.15498724298492,-0.418432946879138,0.190848244492957,-0.237179583638398,10.8450919564983,22.5014508393709,-0.256713960582302,0.188926147415917,30.1468068103878,-11.4150227804235,18.6158560501113,12.7457648769427,-0.26689115576796,0.229639947167,0.0288949856605998,-10.9965898335443,18.4250078056183,12.9829444605811,0.199721518046321,0.199638986554011,0.0996071000482959,15.120393394797,15.1166581905023,11.2702629291385,-0.160763528302714,0.160054321582851,10.3635544851811,-0.074660643186913,0.0662889096107881,10.3908413888264,0.138707439869855,0.138759944527753,0.138494997501531,0.8816242413617,5.04744403947558,29209.298332776,1.27739308519965e-35,1.01984420702983,7.10486099426663e-24,684.944,1,6,0,0,1,0,0
0.685,0.0081961725481392,-0.039720971729351,30.1167318423135,0.689435516522155,0.120415188530515,-0.380413616754334,0.209580892175631,-0.230811389786503,11.7306931027273,18.5938507515522,-0.0547696113771992,-0.137951485481867,30.1918912173269,1.10964809626336,-3.56147892969813,11.3989639528685,-0.0629657839253384,-0.098230513752516,0.0751593750133971,1.49006171301769,-3.77105982187376,11.629775342655,0.200639285313904,0.20062374424561,0.100138741017395,15.1308888073426,15.1310065704736,11.2698120003463,0.0875415182862144,-0.20517258969183,10.3902970379217,-0.114945506600297,0.122573549553952,10.4239743002286,0.138913000594253,0.138862394500567,0.138730321836108,7.74976295232587,1.8437499560938,28984.8747629821,1.31630142585618e-35,1.01191488912616,7.16115555604673e-24,689.487,1,6,0,0,1,0,0
0.69,0.00641598906258676,-0.0386285613285773,30.1156558168985,0.669998765197367,0.0901310538620121,-0.337292969865591,0.23101445013717,-0.195951403442625,13.1638861331769,14.4653560690443,0.023765785945865,-0.0579088141596589,30.273615308554,4.76605629966917,1.33989843664318,11.2130604119509,0.0173497968832783,-0.0192802528310816,0.15795949165549,5.10334926953476,1.10888398650601,11.4090118153936,0.201175360411407,0.201211897014452,0.100464773336183,15.1297666902559,15.1316800677936,11.2692327514656,0.0117608968456367,0.0869101585823837,10.4934564917014,-0.0444682107779169,0.0102883207877055,10.4546977663018,0.13900528619523,0.138979409288836,0.138818689799262,0.5456863723384,2.83637376490221,28774.8508483351,1.34578041717231e-35,1.0151006252822,7.19177241564912e-24,720.069,1,6,0,0,1,0,0
0.695,0.00485647928663354,-0.0374285218440494,30.1148190412552,0.648511576083212,0.0642868624165644,-0.291295288078686,0.253026877773405,-0.135924904400644,15.087664951635,10.6232017398018,-0.000705682432920308,-0.222946252666451,30.2420227491764,2.14611326055233,-8.72769171419623,3.59581497139383,-0.00556216171955384,-0.185517730822402,0.127203707921152,2.43740854863102,-8.98071859196963,3.73173987579447,0.201902564200261,0.201924122790068,0.100835713238394,15.1370269771784,15.1377577250124,11.2813081633975,-0.0513777355108115,-0.0988175915569825,10.3729704877786,-0.0162872023751124,0.0351056676262545,10.5099396563068,0.13873874381988,0.138758423284092,0.13863847408924,1.97046813506108,2.6388392848418,28609.4987267456,1.38364440883693e-35,1.01041983176077,7.12312067695915e-24,731.846,1,6,0,0,1,0,0
0.7,0.00352534062775733,-0.0361229580600305,30.1143321543179,0.624862186642994,0.0427642392424856,-0.245105264949519,0.273642242035351,-0.0571843055085936,17.2402842534231,7.19161246271003,0.0162829003999817,-0.2200828294588,30.2708634831363,2.4770510590761,-7.72614160169647,1.66721225342676,0.0127575597722244,-0.18395987139877,0.156531328818339,2.72215632402562,-7.99978384373182,1.72439655893536,0.201835712197844,0.201794225622643,0.100778809172221,15.1253976707759,15.1230220824297,11.2787965032125,-0.0177423014868908,0.0138100538183117,10.505841612546,-0.0223567579081731,-0.0224238317775958,10.4893810661509,0.139156983368968,0.139196644671271,0.139064206905418,0.0830205010629861,3.77736053889403,28529.2626154912,1.38829753815143e-35,1.00806839023267,7.25590387384844e-24,685.272,1,6,0,0,1,0,0
0.705,0.00242021142792342,-0.0347248223101226,30.114267573152,0.599272681683416,0.0255032797052011,-0.200085810517544,0.290434149406392,0.0315639546053147,18.9541360642802,4.11176866850076,-0.0121634484271132,-0.157151131402937,30.1901061553538,0.251226696188852,-3.53065811655966,-5.96131606339784,-0.0145836598550366,-0.122426309092814,0.0758385822018093,0.451312506706395,-3.82109226596605,-5.99288001800316,0.201859560046415,0.201831547147802,0.100791288424874,15.1210598855933,15.1197486469533,11.2877196496176,-0.0451376059379737,0.054231375414636,10.3687360859221,-0.0153714181413245,-0.0233549482933083,10.5091948506896,0.139046360423347,0.139040310037856,0.138931914551389,1.37811935204423,2.04721472592303,28513.0725443485,1.39648125070881e-35,1.00486416693728,7.21443748984538e-24,690.866,1,6,0,0,1,0,0
0.71,0.00153741922571167,-0.0332621367279415,30.1146501139783,0.572348889364903,0.0123226181144824,-0.155406772600233,0.299725091030533,0.120148088929198,19.9001703440005,1.54028384629812,-0.229508588211035,-0.025751276339518,30.195532640687,-12.6001245439775,4.05013406813984,-5.61824801929678,-0.231046007436746,0.00751086038842351,0.0808825267087643,-12.4447177713772,3.75040897710931,-5.73839610822598,0.201106860662629,0.20113022384476,0.100425857656974,15.0995165396042,15.1007773067101,11.279265357649,-0.1931141598155,0.11106960129649,10.5052281391241,-0.0232186507350689,-0.00459599204242577,10.4550084032412,0.139560768378357,0.139530716515482,0.139386224676648,2.29866986456877,3.04789081451271,28560.5151049289,1.37083588228774e-35,1.00528268546609,7.36721834685162e-24,744.839,1,6,0,0,1,0,0
0.715,0.000876616877871547,-0.0317794269071397,30.1154525588215,0.545051103942997,0.00306477676999686,-0.11056160342376,0.298525580841793,0.198103265764132,19.7759571279583,-0.63837362840419,-0.228386415030636,-0.0435302551961156,30.1735109644939,-11.1559107514499,2.0289912572039,-6.87305883514997,-0.229263031908507,-0.0117508282889759,0.0580584056723496,-11.0453491480261,1.7304656763621,-7.07116210091411,0.199177296191369,0.201270434710483,0.100267547409821,15.0226257671975,15.1175160155836,11.2842697590044,-0.0462069942505254,0.00758576161728639,10.4678627987169,-0.0956592878280264,0.0376728653822784,10.4579885038947,0.140398155823239,0.139034806404337,0.139172310613841,0.175777784296043,2.76812568228586,28729.1743399242,1.34311469246158e-35,1.02468942001069,7.38004254719722e-24,684.561,1,6,0,0,1,0,0
0.72,0.000438651872753078,-0.0303335523707338,30.1165977716411,0.518492502673943,-0.00239685583637206,-0.0655654931601247,0.284850695248268,0.256091950281795,18.5770307344824,-2.67333060374546,-0.291485319562588,0.174449265557736,30.1018464826389,-13.8885917923536,14.1604047727657,-9.95883083060126,-0.291923971435341,0.20478281792847,-0.0147512890022565,-13.8230262991935,13.8755540775174,-10.2149227808831,0.199636728978255,0.200763536090465,0.100138428865522,15.065206003107,15.1014733471096,11.282580385525,-0.10075300455056,0.191232865100814,10.3847551793189,-0.095059134861166,0.0298605276219665,10.4435374075429,0.138921580358406,0.139491915093224,0.139231956639092,1.51927025677538,4.22116267034977,28747.3096550543,1.33676460429774e-35,1.00952186135308,7.27968871411433e-24,708.378,1,6,0,0,1,0,0
0.725,0.000223070527000367,-0.0289856227053629,30.1179668243328,0.493917519634543,-0.00405722346800402,-0.0209040226325792,0.258963448864281,0.286882867069836,16.0275502294052,-4.78494349710348,-0.360315695549929,0.0929370313110642,30.0049232844577,-16.8260371355795,7.46565345629342,-12.1042094136044,-0.36053876607693,0.121922654016427,-0.113043539875114,-16.8051331129469,7.20669000742913,-12.3910922806742,0.199479575989086,0.200004570000187,0.0998178724736896,15.0742334959323,15.0845272013143,11.2713129451634,-0.115881898246418,-0.0155254655288311,10.3206115669704,-0.116559990398596,0.102032910637703,10.3956083042561,0.139417373495792,0.139724334288534,0.139505795700089,0.993966837156374,5.5057931201508,28814.6620661587,1.31282335891534e-35,1.00948161740878,7.38507200292419e-24,676.377,1,6,0,0,1,0,0
0.73,0.000225794854652244,-0.0277947273616086,30.1194124428912,0.472552927935634,-0.00195941706449014,0.0224584819321337,0.221413583351194,0.286462734200887,12.3941635322929,-7.02144084715819,-0.436250506021598,0.118757692290132,29.9280678019676,-20.071394645798,8.16890368458294,-10.7265421526096,-0.43647630087625,0.146552419651741,-0.191344640923609,-20.0938531277301,7.94749010123174,-11.0130048868104,0.198797360308896,0.199073739697754,0.0993199681132411,15.0651371535013,15.0699799583767,11.2579442595333,-0.134192074789627,0.0644205219426458,10.3038492703541,-0.140565997232191,0.0733185563978416,10.3296053790903,0.139873458056701,0.139972838917869,0.139722268401291,0.0401707944612632,9.35613561827922,28965.9802639008,1.27494411301665e-35,1.00650678603669,7.48316886277023e-24,709.039,1,6,0,0,1,0,0
0.735,0.000435504638707618,-0.0268120043247424,30.1207758193534,0.455512459245207,0.00378625685897229,0.0625698535853865,0.174865898129735,0.254269235018753,7.82168046079089,-9.25472758306704,-0.416051007382497,0.180855953686755,29.9420273659105,-17.5019353753593,11.061884700878,-3.42626072245202,-0.416486512021205,0.207667958011497,-0.178748453442967,-17.5645052289447,10.8870188027483,-3.68052995747078,0.198206141421245,0.19828705947631,0.0988679299685937,15.0624917205988,15.0630136462543,11.2508812215391,-0.0726552769197253,0.0974631632587305,10.381865294333,-0.167473746205963,0.081279142771703,10.2771459772903,0.139951610391234,0.140041601179221,0.139713164719138,1.03112551286649,9.58933312890989,29161.90047711,1.240348287785e-35,1.00745905144955,7.49790299105511e-24,734.852,1,6,0,0,1,0,0
0.74,0.000830167052640298,-0.0260744648855555,30.1219051720307,0.443412368462933,0.0128257656820066,0.0970602685730882,0.122370920518094,0.193649676753954,2.861775510627,-11.3614804179868,-0.57858001211893,0.157020901312743,29.9747601426772,-26.2721151699742,8.66537206948113,2.58227958284805,-0.57941017917157,0.183095366198298,-0.147145029353517,-26.3691754385473,8.54300114896304,2.3886299060941,0.19821949474065,0.198287325864447,0.0988385912951765,15.0730165622383,15.0757824811102,11.2561463969636,-0.220368350750308,0.0389458054353348,10.3654203309267,-0.161467019237292,0.101646932906973,10.2864427698974,0.139654270400495,0.139643716556768,0.139310144022952,0.703099287497723,13.3235864762433,29290.3023120662,1.23243216797531e-35,1.01101092595813,7.38084940720172e-24,738.833,1,6,0,0,1,0,0
0.745,0.00137772873627266,-0.0255983699815434,30.1226737102966,0.436737920855295,0.0246080410750434,0.124241174459746,0.0692579782802541,0.111167532322307,-2.15810536725637,-12.7822571769175,-0.337230288213418,0.232968878407343,30.0307497119158,-10.2627889412181,12.6101403377075,7.76613361247828,-0.33860801694969,0.258567248388886,-0.091923998380844,-10.3870301156779,12.5408823594273,7.65496608015597,0.198639988587901,0.198683367499385,0.0990683992261271,15.0875128196413,15.0910428409361,11.2599645256669,0.0755729685283888,0.118193280378741,10.3683371932397,-0.217775950837871,0.0928825383520712,10.3088715173031,0.139413920917323,0.139423554084049,0.139099670658909,4.63816828122517,8.14686458449265,29296.8849436436,1.24153421207941e-35,1.00808884714374,7.31024561512461e-24,710.098,1,6,0,0,1,0,0
0.75,0.00203759700302224,-0.025377503411027,30.122993667854,0.435221818218017,0.0382984723151054,0.14233703233297,0.0192925967637698,0.015740450165911,-6.46916983236017,-13.4178252855977,-0.174161914407784,0.22647509959569,30.1744035531051,-1.10078026124898,11.2737708619401,14.9963848396506,-0.176199511410806,0.251852603006717,0.0514098852510865,-1.24311729358195,11.2544782651763,14.9806443894847,0.199305080797205,0.199367750622077,0.0994362276170571,15.1040357412098,15.1076450620307,11.2606607349775,0.0303732515865865,0.0621136785063762,10.5071503331752,-0.136403859185477,0.118125986172757,10.3458610091466,0.139206680010782,0.139199139219464,0.138942860108179,2.92036209218222,5.32012907078516,29202.9215508528,1.26424690025627e-35,1.01792388548407,7.24824776717417e-24,725.297,1,6,0,0,1,0,0
0.755,0.00276593282817285,-0.0253840078077483,30.1228255972464,0.438142619044739,0.0530240365996009,0.151811400190177,-0.0225413718853445,-0.0823876208230597,-9.74986535401526,-13.186280689956,-0.106940994668131,0.0731197099698778,30.2107994320374,1.37361296568614,1.61993541935791,11.8928906090595,-0.109706927496304,0.0985037177776261,0.0879738347909949,1.22180156549596,1.64247679124325,11.9752782298826,0.200647172816875,0.200738169159602,0.100161303352544,15.1314665669488,15.1354108012342,11.274691822682,-0.0243937353072766,-0.0487443794081018,10.3782796811126,-0.0823893229419902,0.115085397644582,10.4425636764667,0.138633531261165,0.138627764594977,0.138476095580901,1.79205648900196,2.73795487240059,29006.1969716463,1.31846022433617e-35,1.01846321420176,7.08191792733679e-24,715.404,1,6,0,0,1,0,0
0.76,0.00352517917515626,-0.0255695626006868,30.1221822790914,0.444444014783037,0.0679569926526243,0.154724245892313,-0.0529665062454223,-0.172747798736496,-11.6134413117896,-12.0621166968272,-0.0550241604932317,-0.194288192632057,30.3070273941299,2.87989641937363,-13.3919882580677,11.9766550121063,-0.0585493396683879,-0.16871863003137,0.184845115038586,2.72517217348132,-13.3390217518222,12.1494028108428,0.201309286180155,0.201417727055027,0.100557344708533,15.1328033829472,15.1371121307338,11.2726108454092,-0.0266462055919847,-0.150898902979161,10.5214097486637,-0.0609608211190189,0.0634171620635864,10.4662021540255,0.138915991803759,0.13891051205385,0.138761824676373,2.59331004065413,4.76741130480732,28770.4561103162,1.35241484069154e-35,1.0157236167105,7.16949787105323e-24,685.031,1,6,0,0,1,0,0
0.765,0.00428937349214695,-0.025873296141736,30.1211271688256,0.452737865578177,0.0824547124642181,0.153694210123587,-0.0701854561617329,-0.245710689380038,-11.8641352372051,-10.4065352431414,-0.119337589103799,0.0531554772502191,30.2543515249504,-2.31162435129521,3.36055471155838,2.4782040957632,-0.123626962595946,0.0790287733919551,0.133224356124725,-2.46531856141879,3.43074016772011,2.72391478514323,0.202197855281501,0.202216427509569,0.101005308953132,15.1427969993026,15.1425054382645,11.2847996546828,-0.103924054011527,0.215551323194205,10.3527120555716,-0.045255670174899,-0.0258554828653333,10.5308029150085,0.138608996693274,0.138657742148117,0.138569536506437,4.82938433267499,2.69972528255762,28568.9892380409,1.39652314127597e-35,1.015998237133,7.0921738779801e-24,730.393,1,6,0,0,1,0,0
0.77,0.0050469134667869,-0.0262289713316664,30.1197683413728,0.461582389710129,0.0962753906606039,0.151914169925488,-0.0738310461036982,-0.293208201010499,-10.5726562446693,-8.68369682666947,0.055958544680366,-0.0433995984388406,30.2708318662563,7.29248010767351,-2.32255297607198,0.0162766539395565,0.0509116312135791,-0.0171706271071742,0.151063524883463,7.14056593774802,-2.24872192996828,0.309484854950056,0.201939798910931,0.201977223267497,0.100876264126044,15.1231167738268,15.1243740419754,11.2776978106335,0.0766305875232108,-0.030599674510551,10.501912357558,-0.0679334697907995,0.0571200371476914,10.4945810299042,0.139244370921382,0.139228532058054,0.139126082491421,1.47728461549925,3.07584387191598,28471.1992254864,1.39625146085748e-35,1.00621414999776,7.27486534413442e-24,705.007,1,6,0,0,1,0,0
0.775,0.00580197690068571,-0.0265730176396501,30.1182481459462,0.469621520600752,0.109551824515968,0.15258214587576,-0.0653591951213172,-0.309713313246896,-8.07680794361368,-7.45582285991989,0.0512754724531709,-0.0347937898619737,30.1714468004735,5.36085483986262,-1.19331759311219,-8.10575133844826,0.0454734955524852,-0.00822077222232355,0.0531986545272492,5.20827269398686,-1.12795839799087,-7.79603802520136,0.20177565925943,0.201826706254194,0.100796395257312,15.1143476080602,15.1163079024396,11.2857304941141,-0.0398666403593161,0.0404283838687977,10.3512825772456,-0.0109226806605235,0.0251520450532255,10.5065066679271,0.139134193568768,0.139132722923235,0.139010166639616,1.29977465424022,1.51042185848748,28469.773321752,1.39755348032136e-35,1.01027412360627,7.24116527498582e-24,711.815,1,6,0,0,1,0,0
0.78,0.00657273060195931,-0.0268525701408961,30.1167292885169,0.475740883041015,0.122726169795556,0.158162782084071,-0.047648664296456,-0.292679373774697,-4.73228612337571,-7.0167743617104,-0.0332585042419019,0.0345767611002657,30.1195774932264,-0.724010368271835,3.23888746406556,-9.72214529811405,-0.0398312348438612,0.0614293312411619,0.00284820470946093,-0.882173150355905,3.28653612836202,-9.42946592433935,0.200897189143729,0.200933906473244,0.100323382532068,15.093245112922,15.0944732624485,11.276763000866,-0.099410892544595,0.0866758034367251,10.4202032744915,-0.0134268689297685,0.0283267525843942,10.4397849206504,0.139638262338982,0.139649848432627,0.139491443884079,0.572991477038795,1.06610654527249,28560.897982786,1.36444987997979e-35,1.00617099706169,7.39914128268702e-24,703.5,1,6,0,0,1,0,0
0.785,0.00738498649938181,-0.0270294786515439,30.115378953708,0.479219340269967,0.136455316935366,0.16928882409828,-0.023778843079304,-0.242877044488663,-1.10606368591616,-7.58949507468979,0.155963508202972,0.0381816227744911,30.1299490058465,10.0740328536835,3.2491826006644,-6.64962439024608,0.14857852170359,0.065211101426035,0.0145700521385038,9.90474402958523,3.2729614437437,-6.40674734575741,0.200195562114133,0.200177169051302,0.0999077778070053,15.0846010629108,15.083443763257,11.2749149140739,0.105666983527602,0.0420284361386992,10.4989517005254,-0.0434113122444292,0.0521090228219834,10.4044466522252,0.139631291605506,0.139665121953853,0.139463273879065,1.60351703287284,1.20947697121781,28726.5490104192,1.33333872331908e-35,1.00372160948192,7.39708354196008e-24,746.906,1,6,0,0,1,0,0
0.79,0.0082648863239528,-0.0270815786331705,30.1143514785373,0.47971026433647,0.15144718265371,0.185464367800446,0.00285635560450851,-0.164632216782353,2.33109738587851,-9.04934035788948,0.112474184439904,-0.090681609601428,30.0642641829179,6.01346556358463,-4.44973007790951,-8.52234024975351,0.104209298115951,-0.0636000309682575,-0.0500872956194602,5.82800119578418,-4.45258643351402,-8.35770803297116,0.200004250922567,0.200009220056457,0.0998351147714952,15.0882555144742,15.0886192089737,11.2803946043244,-0.0534658894468828,-0.0595426407687315,10.3601946712087,0.0185910602553841,0.0535982011041944,10.4133625703985,0.139377713809773,0.139373437076035,0.139196260256997,1.07034142438236,0.957896776659057,28842.1455871855,1.32222212663626e-35,1.0093538983385,7.31127555007972e-24,708.008,1,6,0,0,1,0,0
0.795,0.00923304158083852,-0.0270020146033989,30.1137704327172,0.477296159814732,0.16828776319853,0.204947503681276,0.0294555041614959,-0.0658218656904593,5.21395954204798,-11.2050050348152,0.0217614581855927,-0.14585138495186,30.0160407108491,-0.0888825387450522,-6.90365819688278,-7.68982689964548,0.0125284166047542,-0.118849370348461,-0.0977297218680805,-0.293830042426328,-6.93311370104428,-7.62400503395502,0.199516430132639,0.199525459748652,0.0996000741573621,15.0821501031157,15.0825937727798,11.2685151568121,-0.09138087248932,-0.0156766773947245,10.3579170120515,0.0026592747422176,0.0100781253679979,10.3690963200055,0.139663050476967,0.139662305765695,0.139470848410097,0.493699977567031,1.39761316665029,28928.5976839981,1.29802615205236e-35,1.00649314560304,7.40090177848922e-24,720.472,1,6,0,0,1,0,0
0.8,0.0103017265177222,-0.0267964413929473,30.1137122855629,0.472278301357493,0.187324497414998,0.226099458719576,0.0537645338790734,0.0427501375977209,7.36372552770317,-13.6101977629828,-0.0182878851850792,-0.14792396400245,30.1478737639804,-2.37037527845858,-6.06802482481445,3.17961525771681,-0.0285896117028014,-0.121127522609502,0.0341614784174805,-2.59647473717816,-6.12178935869352,3.13686512011909,0.199121693401475,0.199085700604698,0.0993422930673612,15.0807109147129,15.0789763075516,11.2591587164282,-0.0632423244607224,0.0185982506678557,10.6026812322949,-0.0295402009638055,-0.0088757353460641,10.3363682014184,0.139702451698571,0.139730143715936,0.139501430919572,3.74249143518476,0.549416566742848,29034.0976753679,1.2756435593133e-35,1.00471413401191,7.41556731227813e-24,742.319,1,6,0,0,1,0,0
0.805,0.0114751218710277,-0.0264794875557962,30.1141945277395,0.465118407840325,0.208636187757185,0.247266026008632,0.0744157432957871,0.148499114953412,8.68146189766532,-15.7859503103273,-0.123911017329061,0.0612149281323492,30.2118888574222,-8.25958732038083,6.90454626319682,5.1004825911047,-0.135386139200089,0.0876944156881454,0.0976943296826377,-8.50685334638947,6.83013051990103,4.95198347615129,0.200011357152201,0.199955534098421,0.0998140359917191,15.1077699848068,15.1054633659187,11.2781697234008,-0.120009578608139,0.178789331790022,10.4984399978663,-0.0457565620352035,-0.00946206314387678,10.4261023166288,0.138872235285875,0.138886362158215,0.138690931467287,2.39553164377217,1.62718957977486,29016.7088637002,1.30550037707612e-35,1.00290614960243,7.15560063894092e-24,730.295,1,6,0,0,1,0,0
0.81,0.0127496375852399,-0.0260721875422394,30.1151702112916,0.45637073001981,0.232079885329755,0.266949714678636,0.0902000239457155,0.238454338655029,9.30113486708016,-17.5857733966948,-0.249187624979104,-0.0538072759055026,30.1690936550001,-14.6559959091196,-0.842158574134449,-0.348363314424803,-0.261937262564344,-0.0277350883632632,0.0539234437085638,-14.9229456237982,-0.932358598080165,-0.586817653079832,0.20084382225615,0.200838262589234,0.100308479958175,15.1219540647101,15.1223830021118,11.2811664799153,-0.148648945782063,-0.0555890250366864,10.3614386338738,-0.083509669912197,0.0604600661375751,10.4691045040599,0.1388218888966,0.138788802527928,0.138718281392251,1.51695249206226,2.11797597963806,28868.3661706984,1.33906882698117e-35,1.00780773539753,7.14308301386364e-24,741.094,1,6,0,0,1,0,0
0.815,0.0141181410128348,-0.0255997270086502,30.1165308864858,0.446626915785254,0.257354914328003,0.285205912107771,0.100662680686052,0.301195097628607,9.26662025746876,-18.7446757947382,0.117534390224165,0.0536723260949602,30.1872831968563,8.33222396289737,5.53277029338141,-0.174324376246608,0.10341624921133,0.0792720531036104,0.0707523103704692,8.0470180507896,5.43210761269536,-0.475519473875215,0.200684881129678,0.200833267249754,0.100298253912922,15.1055467056763,15.1130713899374,11.2675044069137,0.214477183427141,0.108432676668753,10.4709795184536,-0.127524523097921,0.0210641560614645,10.4405015253371,0.139388341517891,0.139291297587466,0.139204489933856,6.45768762417795,1.1403870289695,28764.6084343188,1.33932931272767e-35,1.00453375388979,7.30475844799342e-24,1608.616,1,6,0,0,1,0,0
0.82,0.0155732098178757,-0.0250905144573351,30.1181194952158,0.436479644956797,0.28415092186803,0.301856948636884,0.104968784907586,0.328860361508039,8.73015397924263,-19.3850751621415,0.325984937133567,0.0855562515241861,30.1313297874412,19.0007777476169,6.70293757125362,-4.390218098728,0.310411727315692,0.110646765981521,0.0132102922253893,18.69892079898,6.59796878634603,-4.71907846023604,0.200745846699274,0.200879773219581,0.100303631159716,15.1040949968705,15.1094419665449,11.2700856266084,0.125708933864466,0.0601947119216864,10.3714978058069,-0.00637825088458673,0.0564339452779261,10.4549663278727,0.13918532528171,0.139215372205216,0.139091567685532,1.27104771106471,3.0106985346737,28712.3672223052,1.34516736812769e-35,1.0170537752525,7.26326627929683e-24,656.143,1,6,0,0,1,0,0
0.825,0.0171078859976773,-0.0245765949371072,30.1197508690213,0.426523890459598,0.312229254797431,0.317280864063649,0.102499286294152,0.318161831664896,7.77930050995094,-19.7263196721289,0.32973452416845,0.0408537097896442,30.1495006425862,16.662423124487,3.36097757461838,-2.63680896643477,0.312626638170773,0.0654303047267514,0.0297497735648501,16.3451422604233,3.25847828832423,-2.95497079809967,0.200358242816944,0.200459676718641,0.100066288201422,15.0938044991311,15.0974056895398,11.2670735126141,-0.0110281901520251,0.00531491857612022,10.479311734285,0.0620276887867852,0.0664457866352149,10.4197859335494,0.139474575362417,0.139520518689555,0.139365397597023,0.652599356477276,2.88024114360357,28739.834541779,1.33114194486942e-35,1.01551321772822,7.35445818126093e-24,687.185,1,6,0,0,1,0,0
0.83,0.0187167078127549,-0.0240918642898349,30.1212369417793,0.417362860198058,0.341434132057188,0.331720229518731,0.093132705443593,0.271237566801413,6.43675982754633,-20.0259181534521,0.122374357318519,-0.106668284833638,30.2192237165062,2.64375812622029,-5.48196032935444,1.03309512702054,0.103657649505764,-0.0825764205438031,0.097986774726961,2.31203789670156,-5.57509303479803,0.761857560219128,0.200362095529986,0.200411531699765,0.100041278141864,15.0975120914468,15.0987944514534,11.2753412829289,-0.169618595807164,-0.0775293918498417,10.5511767085003,0.0603469731620097,0.050624228407025,10.4318881631653,0.139262118829073,0.139300773619107,0.139109352851411,4.31503759894479,1.75237849582286,28788.5418844827,1.33056174680112e-35,1.00650911167727,7.2825215358866e-24,706.529,1,6,0,0,1,0,0
0.835,0.0203948487449208,-0.0236695218998422,30.122412383202,0.409595617249016,0.371704372605363,0.345201238810231,0.0772702297489828,0.194965877391282,4.66454860825424,-20.3466231231074,-0.0207174359844191,-0.133029800583465,30.0820862104499,-5.6033069723434,-6.14986248472592,-8.34884372920691,-0.0411122847293399,-0.109360278683623,-0.0403261727521496,-5.94850821115363,-6.2271327144749,-8.54380960659819,0.200833112076374,0.200877275574045,0.100323769784294,15.1095986668619,15.1107456862946,11.2862262478207,-0.132683668636684,-0.000627597772688993,10.2495657549995,-0.0130528952176253,0.000490985419825766,10.4761429164191,0.138952162131872,0.138943374132806,0.1387980932644,3.41368936987677,1.05500324708287,28760.2526615501,1.34997487623834e-35,1.00855786155719,7.18068453221276e-24,689.452,1,6,0,0,1,0,0
