t,x,y,z,alpha,beta,x_dot,y_dot,z_dot,alpha_dot,beta_dot,x_est,y_est,z_est,alpha_est,beta_est,x_dot_est,y_dot_est,z_dot_est,alpha_dot_est,beta_dot_est,err_x,err_y,err_z,err_alpha,err_beta,err_x_dot,err_y_dot,err_z_dot,err_alpha_dot,err_beta_dot,x_std,y_std,z_std,alpha_std,beta_std,x_dot_std,y_dot_std,z_dot_std,alpha_dot_std,beta_dot_std,bx,by,bz,bx_est,by_est,bz_est,bx_std,by_std,bz_std,nis,nees,cond_P,det_P,cond_S,det_S,runtime,filterVariant,nx,useSRformulation,RK4Iterations,updateJacobians,updateQ,cubature
0.91,0.043516208340507,-0.0292026064225806,30.116517784502,0.519829164610082,0.776046830554882,0.165986578824635,-0.151695362177949,0.260002958950154,-11.9646625106758,-6.2756004057194,-5967.40669653609,-1635.82870545806,-1651.1913150255,-1304203.33658766,-1968755.45258766,-6745.34714307333,-1854.73346818811,-6076.12514042226,-1345206.9094186,-2086972.70901475,-5967.45021274443,-1635.79950285163,-1681.30783281,-1304203.85641683,-1968756.22863449,-6745.51312965215,-1854.58177282593,-6076.38514338121,-1345194.94475609,-2086966.43341434,477.538601736138,478.282858398967,476.33628642125,22334.2803730803,42299.336174617,938.658605298418,939.180715631077,937.840932683522,23683.3159476104,53658.1554371796,-0.156712095089617,0.0784415530019079,10.3313530255579,-0.18896629537482,0.0461174689625298,21.8711856313699,0.104880885015689,0.104881753759177,0.104880884817015,12106.3474302437,359893.180804303,102183.707965033,9.60843467944992,1.0000165701468,1.33102205990634e-24,2337.129,1,10,0,0,1,0,0
0.915,0.0442527069163045,-0.0298484313245128,30.1179312533587,0.532608597428438,0.788060373208752,0.130793142242168,-0.109043500623589,0.300591378791044,-9.29661430072815,-3.55677895703461,-6001.10860906084,-1645.1388215224,-1681.55320355039,-1310947.15348848,-1979180.88838237,-6745.31917954585,-1854.78384167672,-6125.15454529687,-1345225.27555039,-2086958.49452611,-6001.15286176775,-1645.10897309107,-1711.67113480375,-1310947.68609707,-1979181.67644274,-6745.44997268809,-1854.6747981761,-6125.45513667567,-1345215.97893609,-2086954.93774715,481.60921160466,482.355739866428,480.403247570386,22441.9261579259,42543.0109748572,941.318353997994,941.838947294464,940.502852535581,23677.1137921041,53541.8711233639,-0.105781285289467,-0.0683932175344971,10.3269737539682,-0.189667717835832,0.0459790171746716,21.8717119307659,0.104880884817015,0.104880912554825,0.104880884817015,12118.2815914116,351276.441345537,100846.830239459,10.6253331305654,1.00000052893936,1.33100070401828e-24,2235.58,1,10,0,0,1,0,0
0.92,0.0448169727300894,-0.0302193117363749,30.1194611011524,0.540177225655931,0.796711472951772,0.0964590566602901,-0.040739130897239,0.306161088864257,-4.06627656025829,-0.81342937123891,-6034.72194068972,-1654.53406140224,-1712.03870500862,-1317781.50259154,-1989558.1910043,-6745.21401897797,-1854.91946600633,-6174.03602238057,-1345337.82761649,-2086882.0885946,-6034.76675766245,-1654.50384209051,-1742.15816610977,-1317782.04276877,-1989558.98771577,-6745.31047803463,-1854.87872687543,-6174.34218346943,-1345333.76133993,-2086881.27516523,485.691313772033,486.440106137486,484.481715564309,22549.5049562892,42786.3588270712,943.970440840111,944.48972121299,943.15725603247,23696.379420586,53519.9683297832,-0.0174120788501103,0.222021151815436,10.4622065783068,-0.190258286087081,0.0451414682841251,21.872052352028,0.104881331268731,0.104880885191672,0.104880884817015,11840.5220509487,342769.380326547,99795.628084433,11.7430501397076,1.00000851355633,1.33101134100217e-24,2260.872,1,10,0,0,1,0,0
0.925,0.0452206432257428,-0.030195151185955,30.1209214695704,0.539941005621456,0.80220134603848,0.0659589813336576,0.0504480481554181,0.273036930243987,3.75368539080198,1.6318745994191,-6068.28961916456,-1663.89593299057,-1742.8998493323,-1324581.03212225,-2000128.8891602,-6745.0306924128,-1855.03090404405,-6223.08825089161,-1345412.94587005,-2087046.76638542,-6068.33483980778,-1663.86573783938,-1773.02077080187,-1324581.57206325,-2000129.69136154,-6745.09665139413,-1855.08135209221,-6223.36128782185,-1345416.69955544,-2087048.39826002,489.784882648242,490.535934531567,488.571628943192,22656.9267052453,43028.772390485,946.615093186289,947.132883726485,945.804185688402,23684.3222928635,53523.5516190256,0.030856838657282,0.126792377803482,10.4099001238538,-0.190751731951141,0.0436193822627375,21.8721447657855,0.104881334313205,0.10488311663251,0.104880884817015,11949.0072751143,339530.404661884,98760.9635767422,12.970421859514,1.00004579237561,1.33106805579129e-24,2246.391,1,10,0,0,1,0,0
0.93,0.0454871009472949,-0.0296799989112059,30.1221205786045,0.529926168552589,0.805070197793501,0.0410764440852476,0.157538417936387,0.202546474257636,13.5705321710441,3.38386228425875,-6102.02791619936,-1673.18556067117,-1773.97757515024,-1331314.55358337,-2010452.20653023,-6745.04241193553,-1855.04397541204,-6272.09669676894,-1345418.85867151,-2086909.32097381,-6102.07340330031,-1673.15588067226,-1804.09969572884,-1331315.08350954,-2010453.01160043,-6745.08348837961,-1855.20151382997,-6272.2992432432,-1345432.42920368,-2086912.7048361,493.889900238704,494.643208839326,492.673026223123,22764.712764808,43271.8646336099,949.252405631841,949.768663575684,948.443753834619,23735.4703613925,53583.1208195158,-0.185186209995598,0.109592387037041,10.2963884601976,-0.191206748018999,0.0415669438669704,21.8719576370078,0.104880884817015,0.104881744832402,0.104880884817015,12181.6786726387,345715.365180449,97932.0644393338,14.3186330780488,1.00001639991719,1.33102182828979e-24,2271.596,1,10,0,0,1,0,0
0.935,0.045645581322794,-0.0286222285734306,30.1228870511414,0.508790639711772,0.805955743131553,0.0224020107446806,0.269623804400521,0.101452552482381,24.4576675087082,4.27385401677721,-6135.7445985971,-1682.29101344525,-1805.59987680325,-1337949.57008739,-2021512.85109135,-6745.03708672436,-1854.85757974848,-6321.43235365354,-1345320.55885283,-2087679.47621049,-6135.79024417843,-1682.26239121668,-1835.72276385439,-1337950.07887803,-2021513.65704709,-6745.0594887351,-1855.12720355288,-6321.53380620602,-1345345.01652034,-2087683.75006451,498.006323661606,498.761877149645,496.785830821414,22872.6708332264,43514.727037449,951.882458544779,952.39695339634,951.075991045303,23773.8231012106,53606.8341485154,0.0523481848688082,-0.0588195081000455,10.4110504277558,-0.191548737788554,0.039092274861302,21.8715011986095,0.104882542873205,0.104880988454568,0.104880884817015,11946.4547290974,343853.565159623,97008.0428481516,15.7979810980696,1.00003359418885,1.3310447141896e-24,2311.024,1,10,0,0,1,0,0
0.94,0.0457227208105344,-0.0270239991112828,30.1230961641053,0.476458635613988,0.805523523819243,0.00830793649212756,0.375860984146081,-0.0185055648833725,34.6313407214745,4.26573545192568,-6169.29308443459,-1691.70912382068,-1837.01365755363,-1344803.17392312,-2031883.45229378,-6744.8444121969,-1855.01557371567,-6370.24154346417,-1345451.71526162,-2087590.0675255,-6169.3388071554,-1691.68209982157,-1867.13675371773,-1344803.65038176,-2031884.2578173,-6744.85272013339,-1855.39143469981,-6370.22303789928,-1345486.34660234,-2087594.33326095,502.134110787754,502.891910128091,500.91001766048,22980.7068207411,43758.4119606859,954.505535284288,955.018341109674,953.700959441707,23816.1462842485,53602.9026832899,-0.00788024339614827,0.0587583525661346,10.3424857080303,-0.191748473318807,0.0365063347802109,21.8708230003607,0.104881348448736,0.104881000412334,0.104880884817015,12085.1693698092,351195.069202963,96014.4692249496,17.4211108428411,1.00001104503022,1.33101470148999e-24,2234.507,1,10,0,0,1,0,0
0.945,0.045734189243481,-0.0249420658358152,30.1226911306227,0.434194128941114,0.804250459439227,-0.00400192588061146,0.464993613357676,-0.142123782686269,42.5841572156639,3.67074360029774,-6203.0112119324,-1700.9737235027,-1868.8861148279,-1351524.75771692,-2042360.0720018,-6744.83497378184,-1855.00418724038,-6419.3173316679,-1345445.74777326,-2087638.61922061,-6203.05694612164,-1700.94878143686,-1899.00880595853,-1351525.19191105,-2042360.87625225,-6744.83097185596,-1855.46918085374,-6419.17520788522,-1345488.33193047,-2087642.28996421,506.273252801903,507.033288894873,505.045570148501,23089.0698475298,44002.0009797401,957.120957544499,957.632655106339,956.318733027938,23857.702797753,53574.5841164444,-0.0806001144077595,-0.0310824400844703,10.3437164527777,-0.191675972603424,0.0337305361651354,21.870018819,0.104880884817015,0.104880990898461,0.104880884817015,12079.2895270227,352587.327860991,95004.4336213189,19.2008620472721,1.00000202289482,1.331002692473e-24,2294.755,1,10,0,0,1,0,0
0.95,0.0456797585451674,-0.0224809117757161,30.1216952860264,0.384378405261612,0.80224851529826,-0.0181620966106043,0.528973029287153,-0.252829087796498,47.3256223452987,3.0155797569848,-6236.7094932704,-1710.22745918372,-1900.95567510056,-1358239.18491594,-2052805.10553379,-6744.78286748464,-1854.97764645727,-6468.31537134987,-1345433.43432298,-2087646.88573921,-6236.75517302894,-1710.20497827195,-1931.07737038659,-1358239.56929434,-2052805.9077823,-6744.76470538803,-1855.50661948655,-6468.06254226208,-1345480.75994532,-2087649.90131897,510.423704258796,511.185971985821,509.192444319418,23197.4820753224,44245.6748052634,959.729368557315,960.239881088428,958.929359690134,23849.5968435354,53619.8352099223,-0.0929233221053515,-0.00845273678767553,10.4953153434499,-0.191248146991842,0.0307792462154055,21.8692092560425,0.104880885272585,0.104881002257269,0.104880884817015,11761.515422826,353457.842397042,94176.4456917908,21.1511777920518,1.00000223950448,1.3310029923361e-24,2308.778,1,10,0,0,1,0,0
0.955,0.0455417058633635,-0.0197714653929237,30.120212785877,0.330183144032027,0.799225241159588,-0.0376202545607696,0.565118817096146,-0.33513817912583,47.7067863416771,2.85084608999307,-6270.44126377231,-1719.51022690126,-1933.29728064648,-1364966.34772186,-2063243.32257743,-6744.79558319734,-1854.99038834036,-6517.36540248444,-1345434.29261249,-2087646.50229374,-6270.48680547817,-1719.49045543587,-1963.41749343236,-1364966.677905,-2063244.12180268,-6744.75796294278,-1855.55550715745,-6517.03026430531,-1345481.99939883,-2087649.35313983,514.585437228344,515.349934385709,513.350610768146,23305.8807067431,44489.2332393916,962.330617638576,962.839853755004,961.532900048526,23839.0919874645,53521.6003539917,-0.0943987629175434,-0.0364405769904382,10.4185541291626,-0.190445528795565,0.0276653386323302,21.868524815333,0.104880884817015,0.104880884882434,0.104880884817015,11919.5602967099,343497.529379679,93020.1890630403,23.2874044570844,1.00000000124749,1.33100000166041e-24,2311.171,1,10,0,0,1,0,0
0.96,0.0452890433706051,-0.016952633728678,30.1184174796433,0.275009495642993,0.79450266760419,-0.0643105383763567,0.572894784616054,-0.376893694232095,44.6903960982209,3.70146009462733,-6304.25325596383,-1728.69838592471,-1965.99457457879,-1371614.59688952,-2073816.36733461,-6744.88995510908,-1854.904468843,-6566.53174054749,-1345355.0090767,-2087810.48513418,-6304.2985450072,-1728.68143329098,-1996.11299205843,-1371614.87189901,-2073817.16183728,-6744.8256445707,-1855.47736362762,-6566.15484685326,-1345399.6994728,-2087814.18659428,518.758412591343,519.525135478876,517.520025584314,23414.0810687549,44732.3874578178,964.924972658517,965.433078101847,964.129402683358,23821.2450665088,53533.039836953,-0.101848354562704,-0.0846963904741456,10.4453946342673,-0.189268467472521,0.0239588672162795,21.8680891540531,0.104880884817015,0.104881666977472,0.104880884817015,11863.3998324929,337322.902183735,92143.2115275477,25.6256351726097,1.0000149152703,1.33101985222478e-24,2361.993,1,10,0,0,1,0,0
0.965,0.0448853973999985,-0.0141472214825506,30.1165309691676,0.221673044762881,0.787192941068455,-0.0984937740986706,0.55937718577336,-0.371312820002063,38.9360363863515,5.73817323324521,-6337.99061196619,-1738.00936203952,-1998.79873881509,-1378345.8205569,-2084225.42275323,-6744.91021136027,-1854.95847622249,-6615.54281980302,-1345360.41925913,-2087774.98142648,-6338.03549736359,-1737.99521481804,-2028.91526978426,-1378346.04222994,-2084226.20994617,-6744.81171758617,-1855.51785340827,-6615.17150698302,-1345399.35529552,-2087780.71959971,522.94261527539,523.711557863546,521.700681357238,23522.3678435365,44975.7352865016,967.512373711688,968.019097497793,966.718937511674,23818.3312288798,53521.946273055,-0.067918036069324,-0.0759792943289881,10.4925709532712,-0.187822550120956,0.0199613560484827,21.8679851712588,0.104880884817015,0.104880912970843,0.104880884817015,11765.7845751579,334657.517305659,91275.082311242,28.1845792726181,1.00000053687251,1.33100071457731e-24,2327.851,1,10,0,0,1,0,0
0.97,0.0442991375484675,-0.0114402007474235,30.1147932883417,0.1718247004771,0.776487406478502,-0.13800421324374,0.532814348289094,-0.317868873744445,32.2326031475349,8.90781330584167,-6371.65770209696,-1747.20019940006,-2032.01071502532,-1385029.32946923,-2095001.08947771,-6744.82802293312,-1854.8703579306,-6664.73344307765,-1345316.76610346,-2088173.95530321,-6371.70200123451,-1747.18875919932,-2062.12550831366,-1385029.50129393,-2095001.86596511,-6744.69001871988,-1855.40317227889,-6664.4155742039,-1345348.99870661,-2088182.86311652,527.138004643685,527.909160311786,525.892524917196,23630.6636943545,45218.1233941777,970.092755449164,970.598016882741,969.301547489472,23840.9997028626,53546.5517513114,-0.0636651317044734,-0.00957984568588449,10.4212775002688,-0.186196982077428,0.0154971867795482,21.8682457766856,0.1048826755703,0.104881302588722,0.104880884817015,11913.5204565571,340775.663422512,90458.8989599844,30.9818731637962,1.00004111432004,1.3310560554213e-24,2309.392,1,10,0,0,1,0,0
0.975,0.0435130970773491,-0.00886897170445018,30.1134307868457,0.126280592608603,0.761829705075314,-0.179165021161354,0.504205775884413,-0.222516997394237,25.5451784058335,12.6731944498974,-6405.39175399955,-1756.45473893667,-2065.35390482107,-1391744.36008154,-2105473.5418146,-6744.83848081177,-1854.84746007823,-6713.8037412215,-1345305.77116976,-2088210.18973987,-6405.43526709663,-1756.44586996497,-2095.46733560792,-1391744.48636214,-2105474.3036443,-6744.65931579061,-1855.35166585411,-6713.58122422411,-1345331.31634816,-2088222.86293432,531.344555707724,532.117922573098,530.095551525788,23738.97216962,45461.4234435477,972.666144003169,973.170432531117,971.877302338309,23808.4828201429,53481.8392742981,0.0152055970088585,-0.162135703207408,10.4580059269789,-0.184527595298551,0.0109117887692524,21.8688441425247,0.104880884817015,0.104880895894431,0.104880884817015,11843.3697779657,329829.112816219,89470.2331425643,34.0412150298488,1.00000021123805,1.33100028115785e-24,2248.275,1,10,0,0,1,0,0
0.98,0.04253104244036,-0.00642929572046153,30.1126253976859,0.084557204733036,0.743187724914564,-0.217185460022535,0.479417547921087,-0.0969163291684597,20.5822164932206,16.4758398112696,-6439.12639767517,-1765.7691148103,-2098.84180912075,-1398496.64386866,-2115714.45690452,-6744.84948919213,-1854.88396180595,-6762.76897354463,-1345331.23284538,-2087976.49316878,-6439.16892871761,-1765.76268551458,-2128.95443451843,-1398496.72842587,-2115715.20009224,-6744.63230373211,-1855.36337935387,-6762.67205721546,-1345351.81506187,-2087992.96900859,535.562235629818,536.337805981477,534.309697135308,23847.106988133,45703.0489080027,975.232889123328,975.735980582342,974.446235860938,23785.4512353476,53483.1931340127,0.0866081028975455,0.0644539866040007,10.4715182621424,-0.182868269485534,0.00597676478829774,21.8696991857102,0.104880884817015,0.104884123869979,0.104880884817015,11817.6877505385,325060.236441988,88642.2203759356,37.3815169345335,1.00006176727027,1.33108221223674e-24,2300.573,1,10,0,0,1,0,0
0.985,0.0413791577184256,-0.00408945954227529,30.1124896334386,0.0455781466570316,0.721023606434702,-0.247781252394776,0.463723987305787,0.0430594202725502,17.8252142407056,19.5129057285647,-6472.85454638358,-1775.04068860748,-2132.6642702433,-1405220.11412095,-2126165.9539443,-6744.85454873424,-1854.88198494099,-6811.82915159944,-1345327.66999963,-2087990.76188515,-6472.8959255413,-1775.03659914793,-2162.77675987674,-1405220.1596991,-2126166.6749679,-6744.60676748185,-1855.34570892829,-6811.87221101972,-1345345.49521387,-2088010.27479087,539.791014559318,540.56879145132,538.534970651964,23955.2699587294,45946.6263962532,977.792720975812,978.295012403774,977.008423951043,23806.1928696072,53710.6478806583,-0.0182390656851406,-0.0120186412350977,10.5211762044186,-0.181294151393902,0.00120235327573649,21.8706983703479,0.104880884817015,0.104881109619209,0.104880884817015,11712.5831954402,338956.588729508,88288.0354198073,41.0319284967491,1.00000428681423,1.33100570574974e-24,2225.594,1,10,0,0,1,0,0
0.99,0.0401020939525186,-0.00180512059322752,30.1130512785849,0.00787517871418486,0.696304165144329,-0.267754346515569,0.456967142809777,0.179681098463855,17.6201374383821,21.3254742980498,-6506.57774318281,-1784.31603385335,-2166.74223901304,-1411947.48358763,-2136605.55073725,-6744.85343197375,-1854.8829589684,-6860.90902273359,-1345327.83642857,-2087989.54234071,-6506.61784527676,-1784.31422873276,-2196.85529029163,-1411947.49146281,-2136606.24704142,-6744.58567762723,-1855.33992611121,-6861.08870383206,-1345345.45656601,-2088010.86781501,544.030866308082,544.810845896088,542.771330006365,24063.4943923376,46190.6982738293,980.34633671046,980.847244169465,979.563912790501,23806.5537389508,53655.8099937422,-0.0848259018536091,0.0659193167255953,10.453063622833,-0.179748402974465,-0.00337522845100115,21.8716929514488,0.104880884817015,0.104880885085002,0.104880884817015,11854.4461599556,335378.468352734,87395.4713998579,45.0170938539163,1.00000000511031,1.33100000680182e-24,2307.651,1,10,0,0,1,0,0
