t,x,y,z,alpha,beta,x_dot,y_dot,z_dot,alpha_dot,beta_dot,x_est,y_est,z_est,x_dot_est,y_dot_est,z_dot_est,err_x,err_y,err_z,err_x_dot,err_y_dot,err_z_dot,x_std,y_std,z_std,x_dot_std,y_dot_std,z_dot_std,bx,by,bz,bx_est,by_est,bz_est,bx_std,by_std,bz_std,nis,nees,cond_P,det_P,cond_S,det_S,runtime,filterVariant,nx,useSRformulation,RK4Iterations,updateJacobians,updateQ,cubature
0.735,0.000435504638707618,-0.0268120043247424,30.1207758193534,0.455512459245207,0.00378625685897229,0.0625698535853865,0.174865898129735,0.254269235018753,7.82168046079089,-9.25472758306704,-0.322618749408856,0.132513485317334,30.0059566750501,-13.2007933310517,8.61142088533478,-3.57156428487587,-0.323054254047564,0.159325489642077,-0.114819144303335,-13.2633631846371,8.43655498720504,-3.82583351989463,0.189664994967472,0.189668601748361,0.0996015276561874,13.5440542023315,13.5450102985596,10.9551888550953,-0.0726552769197253,0.0974631632587305,10.381865294333,-0.168993471079693,0.0774222889298599,10.2869720362769,0.131365759874759,0.131366249286492,0.136595422395034,1.04194367128824,5.44886672937987,23731.0143400899,4.76534618968718e-36,1.08132892769953,5.55651050378862e-24,626.437,2,6,0,0,1,0,1
0.74,0.000830167052640298,-0.0260744648855555,30.1219051720307,0.443412368462933,0.0128257656820066,0.0970602685730882,0.122370920518094,0.193649676753954,2.861775510627,-11.3614804179868,-0.472280457619312,0.101528406471142,30.0196032316342,-21.391906190776,6.08117224910418,0.194514509056759,-0.473110624671953,0.127602871356697,-0.102301940396538,-21.488966459349,5.95880132858608,0.000864832302804934,0.189585744516898,0.189591344798672,0.0995703613506234,13.5512402276893,13.5520515472847,10.9672843149443,-0.220368350750308,0.0389458054353348,10.3654203309267,-0.152003061622365,0.0996592656645978,10.3187789833575,0.131036480544189,0.131038709751456,0.136200093398418,0.605304567774494,8.64129643838059,23829.8337736603,4.73111918758144e-36,1.08070940295603,5.46931683284676e-24,645.304,2,6,0,0,1,0,1
0.745,0.00137772873627266,-0.0255983699815434,30.1226737102966,0.436737920855295,0.0246080410750434,0.124241174459746,0.0692579782802541,0.111167532322307,-2.15810536725637,-12.7822571769175,-0.220383191396527,0.173681125495001,30.0424817262608,-5.46454724297285,9.94010364406134,3.39692989549504,-0.2217609201328,0.199279495476545,-0.080191984035808,-5.58878841743259,9.87084566578109,3.28576236317273,0.189748499534799,0.189757563194584,0.0997098027995082,13.559622994784,13.5611375054625,10.9697345419333,0.0755729685283888,0.118193280378741,10.3683371932397,-0.217717927846872,0.0841902647643674,10.3409697527742,0.130920257101458,0.130920235715265,0.136109971631124,5.12530922448101,4.63372457693692,23859.1190466659,4.73524804376344e-36,1.08093708587818,5.44258778478335e-24,646.182,2,6,0,0,1,0,1
0.75,0.00203759700302224,-0.025377503411027,30.122993667854,0.435221818218017,0.0382984723151054,0.14233703233297,0.0192925967637698,0.015740450165911,-6.46916983236017,-13.4178252855977,-0.0787501932072129,0.160256928790009,30.1557490803566,2.03788158469301,8.43939617656481,9.96790776198195,-0.0807877902102351,0.185634432201036,0.0327554125025345,1.89554455236004,8.42010357980104,9.95216731181604,0.190046239394044,0.190059655191804,0.0999106497480816,13.5694855376677,13.5702388270499,10.9645136007479,0.0303732515865865,0.0621136785063762,10.5071503331752,-0.106013781857408,0.114723275246111,10.3662911802042,0.130827649469176,0.130835629409691,0.136064556554443,2.30596631709081,2.78975650757323,23826.0070409361,4.76748059134369e-36,1.08283623150587,5.42403534261109e-24,648.357,2,6,0,0,1,0,1
0.755,0.00276593282817285,-0.0253840078077483,30.1228255972464,0.438142619044739,0.0530240365996009,0.151811400190177,-0.0225413718853445,-0.0823876208230597,-9.74986535401526,-13.186280689956,-0.0426623889561911,0.0111590832282479,30.1482840350319,2.70188605234342,-0.615178029514394,6.22329538776847,-0.0454283217843639,0.0365430910359962,0.0254584377855881,2.55007465215324,-0.592636657629049,6.30568300859153,0.190956633311503,0.190973144973764,0.10043222111675,13.5905551102416,13.5909101271937,10.9677657086798,-0.0243937353072766,-0.0487443794081018,10.3782796811126,-0.046995395538272,0.106855843746058,10.4647997197169,0.130387441345694,0.130399008802442,0.135576605982044,1.86426722842008,0.97842050376951,23743.46554025,4.90577647896681e-36,1.082306826056,5.31339077460158e-24,633.267,2,6,0,0,1,0,1
0.76,0.00352517917515626,-0.0255695626006868,30.1221822790914,0.444444014783037,0.0679569926526243,0.154724245892313,-0.0529665062454223,-0.172747798736496,-11.6134413117896,-12.0621166968272,-0.0179154290584371,-0.229375718490252,30.2310391689813,2.85328960452535,-13.8192881578324,8.30079423469764,-0.0214406082335933,-0.203806155889566,0.108856889889913,2.69856535863304,-13.766321651587,8.47354203343414,0.191279173678559,0.191293195723656,0.100604081351055,13.5914019435001,13.5916455957021,10.9546005610623,-0.0266462055919847,-0.150898902979161,10.5214097486637,-0.0346480783442756,0.0415758805480928,10.4463789198743,0.130701295073019,0.130708192780316,0.13596588398199,2.47100571338553,2.70776615015922,23629.0422169924,4.96701166788791e-36,1.08288137200778,5.39527926800449e-24,651.448,2,6,0,0,1,0,1
0.765,0.00428937349214695,-0.025873296141736,30.1211271688256,0.452737865578177,0.0824547124642181,0.153694210123587,-0.0701854561617329,-0.245710689380038,-11.8641352372051,-10.4065352431414,-0.0999223345172497,0.0454030459111469,30.1686665281471,-2.92266051721828,4.02490487128393,0.695848332665015,-0.104211708009397,0.0712763420528828,0.0475393593214364,-3.07635472734187,4.09509032744567,0.941559022045053,0.191902349362247,0.191906250435479,0.100911509868052,13.6001763490955,13.5998059680376,10.9587522496821,-0.103924054011527,0.215551323194205,10.3527120555716,-0.0278894818050294,-0.0608510804279861,10.5095711913183,0.130439405873456,0.130439238791903,0.135622325467472,6.14100471874712,0.812355126497614,23544.5738302208,5.08484981607402e-36,1.08187259731877,5.32456375251031e-24,624.009,2,6,0,0,1,0,1
0.77,0.0050469134667869,-0.0262289713316664,30.1197683413728,0.461582389710129,0.0962753906606039,0.151914169925488,-0.0738310461036982,-0.293208201010499,-10.5726562446693,-8.68369682666947,0.0624044824054639,-0.0478149929209555,30.2131791998418,6.16474848242224,-1.6464942802042,1.8229096408548,0.057357568938677,-0.0215860215892891,0.0934108584689786,6.01283431249675,-1.5726632341005,2.1161178418653,0.191668252627185,0.191669455879193,0.100741899827165,13.5870187589831,13.5868810109513,10.9491763850724,0.0766305875232108,-0.030599674510551,10.501912357558,-0.0659927681958514,0.061378117997465,10.4403519352339,0.130936906073994,0.130935518640227,0.136172690606976,1.88600703863667,1.16224536063362,23487.7207763946,5.0694310225503e-36,1.08178043292318,5.45024814749788e-24,654.07,2,6,0,0,1,0,1
0.775,0.00580197690068571,-0.0265730176396501,30.1182481459462,0.469621520600752,0.109551824515968,0.15258214587576,-0.0653591951213172,-0.309713313246896,-8.07680794361368,-7.45582285991989,0.0388640041111439,-0.0316122694025158,30.1384572387219,3.57112887776102,-0.333492052273525,-4.42723916667481,0.0330620272104581,-0.00503925176286566,0.0202090927757075,3.41854673188526,-0.268132857152208,-4.11752585342792,0.191778564789747,0.191788366213205,0.100770235936218,13.5873404083536,13.5877042430654,10.9596252748758,-0.0398666403593161,0.0404283838687977,10.3512825772456,0.00195712278923959,0.0208602199849687,10.4752513924286,0.130684112551131,0.130684476946354,0.135826680572644,0.956298170557633,0.39432515452845,23490.2892207601,5.10579476275007e-36,1.0804640361022,5.38096854405871e-24,639.971,2,6,0,0,1,0,1
0.78,0.00657273060195931,-0.0268525701408961,30.1167292885169,0.475740883041015,0.122726169795556,0.158162782084071,-0.047648664296456,-0.292679373774697,-4.73228612337571,-7.0167743617104,-0.0520914646394392,0.038279729189889,30.1289314967177,-2.40962135888358,3.85698831313663,-4.19484919212288,-0.0586641952413985,0.0651322993307852,0.0122022082007928,-2.56778414096765,3.90463697743308,-3.90216981834818,0.191272349710423,0.191284652985618,0.100484590205702,13.5733710126302,13.5738332335749,10.956010556404,-0.099410892544595,0.0866758034367251,10.4202032744915,-0.0111665599328185,0.0287960815423631,10.4035940617387,0.131083687079861,0.131084250666335,0.136292057941647,0.663138219569969,0.454257271463466,23512.9315840203,5.03547361559812e-36,1.08108417049006,5.48452229349412e-24,649.277,2,6,0,0,1,0,1
0.785,0.00738498649938181,-0.0270294786515439,30.115378953708,0.479219340269967,0.136455316935366,0.16928882409828,-0.023778843079304,-0.242877044488663,-1.10606368591616,-7.58949507468979,0.133474070414459,0.0359851088262878,30.1754616904184,8.31367115671638,3.39525206044339,-0.873916015253183,0.126089083915078,0.0630145874778317,0.0600827367103936,8.1443823326181,3.4190309035227,-0.63103897076452,0.190970443123832,0.190979506895709,0.100311397775678,13.5686693881986,13.5690233948976,10.9618910818565,0.105666983527602,0.0420284361386992,10.4989517005254,-0.0537895913405545,0.0598912499499848,10.3974082957957,0.130987673902582,0.13098841076633,0.136156264969339,2.05800054947736,1.07372862512362,23574.3801086844,4.98787738509247e-36,1.08051716194348,5.45759291077461e-24,663.089,2,6,0,0,1,0,1
0.79,0.0082648863239528,-0.0270815786331705,30.1143514785373,0.47971026433647,0.15144718265371,0.185464367800446,0.00285635560450851,-0.164632216782353,2.33109738587851,-9.04934035788948,0.0768883263056957,-0.0925688143664683,30.1168847964126,3.85830537185948,-4.21574932142373,-4.8510000913554,0.0686234399817429,-0.0654872357332978,0.00253331787522862,3.67284100405903,-4.21860567702824,-4.68636787457305,0.191149090146582,0.191167703642088,0.10044903523852,13.575833714531,13.5766341257102,10.9710457006423,-0.0534658894468828,-0.0595426407687315,10.3601946712087,0.0245948200093224,0.0585412678413991,10.4422854960368,0.130688425048636,0.130690106210205,0.135839565541096,1.53612930752289,0.501846819933616,23607.7270169355,5.01242080808717e-36,1.08061210659746,5.38280555547082e-24,642.31,2,6,0,0,1,0,1
0.795,0.00923304158083852,-0.0270020146033989,30.1137704327172,0.477296159814732,0.16828776319853,0.204947503681276,0.0294555041614959,-0.0658218656904593,5.21395954204798,-11.2050050348152,-0.0132041975120513,-0.135632096845888,30.0726516004442,-1.8339562479133,-6.0203677368931,-5.8819195222283,-0.0224372390928898,-0.108630082242489,-0.0411188322730731,-2.03890375159457,-6.0498232410546,-5.81609765653784,0.190845064334211,0.19086240627691,0.100316463243446,13.5687668193297,13.5693663535195,10.9607206086525,-0.09138087248932,-0.0156766773947245,10.3579170120515,-0.00311983644297645,0.00236362786500094,10.389193199856,0.131019080688589,0.131019657183045,0.136273766989422,0.525405996629047,0.66147190664369,23610.4064444339,4.95863832555638e-36,1.08194152299471,5.47223235148844e-24,630.337,2,6,0,0,1,0,1
0.8,0.0103017265177222,-0.0267964413929473,30.1137122855629,0.472278301357493,0.187324497414998,0.226099458719576,0.0537645338790734,0.0427501375977209,7.36372552770317,-13.6101977629828,-0.0425372005743107,-0.126050397643009,30.2116235939549,-3.30692937176752,-4.68626068065464,3.73650648553412,-0.0528389270920329,-0.0992539562500616,0.09791130839195,-3.53302883048709,-4.74002521453371,3.6937563479364,0.19044232219113,0.190453639228355,0.100082626482576,13.5615273128191,13.5618302510963,10.9554365211202,-0.0632423244607224,0.0185982506678557,10.6026812322949,-0.0447255837493785,-0.0155382392145573,10.3556054637222,0.131123125066717,0.131123946395342,0.13637740287105,3.37078269484178,1.3420170650089,23647.4760547207,4.88688627185451e-36,1.08182213326652,5.49801900255709e-24,647.504,2,6,0,0,1,0,1
0.805,0.0114751218710277,-0.0264794875557962,30.1141945277395,0.465118407840325,0.208636187757185,0.247266026008632,0.0744157432957871,0.148499114953412,8.68146189766532,-15.7859503103273,-0.132566856721775,0.0816509006893095,30.2429830811171,-8.16942384383623,7.7692384325409,2.49984997947339,-0.144041978592803,0.108130388245106,0.128788553377578,-8.41668986984486,7.69482268924511,2.35135086451998,0.191215747115538,0.191223293232021,0.100520218188627,13.5834102350078,13.5836460032887,10.9732600993125,-0.120009578608139,0.178789331790022,10.4984399978663,-0.0599521795875055,-0.00971684045442023,10.4822971509323,0.130368756583789,0.13037016059969,0.135479609258557,2.31704776439237,2.74410945747131,23657.367080174,5.00066620138929e-36,1.07994726467705,5.30214091640822e-24,643.647,2,6,0,0,1,0,1
0.81,0.0127496375852399,-0.0260721875422394,30.1151702112916,0.45637073001981,0.232079885329755,0.266949714678636,0.0902000239457155,0.238454338655029,9.30113486708016,-17.5857733966948,-0.233645443587827,-0.0483262333031465,30.1621311782269,-13.1950724300651,-0.722582311682571,-4.92808344030606,-0.246395081173066,-0.0222540457609072,0.0469609669353846,-13.4620221447437,-0.812782335628287,-5.16653777896109,0.191746833025057,0.191748807582221,0.10086019641728,13.5915444249661,13.59170787011,10.9671292930023,-0.148648945782063,-0.0555890250366864,10.3614386338738,-0.100262524818255,0.0802558768330698,10.4992672428793,0.130472041768418,0.13047166925863,0.135685912317806,2.24655966643392,2.49623316192532,23574.1528848507,5.08753869662191e-36,1.08186665047112,5.33496471564447e-24,648.26,2,6,0,0,1,0,1
0.815,0.0141181410128348,-0.0255997270086502,30.1165308864858,0.446626915785254,0.257354914328003,0.285205912107771,0.100662680686052,0.301195097628607,9.26662025746876,-18.7446757947382,0.144159336477961,0.0551790607666088,30.1722804909644,9.73655567695997,5.33410432886481,-3.85816101441074,0.130041195465127,0.0807787877752591,0.0557496044786068,9.4513497648522,5.23344164817876,-4.15935611203935,0.191385532852238,0.191386642065539,0.100647564675332,13.5765411431811,13.577046246317,10.9477475069396,0.214477183427141,0.108432676668753,10.4709795184536,-0.144515729655923,0.0216589025576361,10.4201216917624,0.13100967432445,0.131010266905527,0.136327835616322,8.08757856197663,1.554883892957,23514.4341798081,5.03860733539913e-36,1.08284276718464,5.47502744751522e-24,626.766,2,6,0,0,1,0,1
0.82,0.0155732098178757,-0.0250905144573351,30.1181194952158,0.436479644956797,0.28415092186803,0.301856948636884,0.104968784907586,0.328860361508039,8.73015397924263,-19.3850751621415,0.321976034631135,0.0743851049042186,30.1091852350091,18.3566234241465,5.8425260358066,-7.24891284701691,0.306402824813259,0.0994756193615538,-0.00893426020675409,18.0547664755096,5.73755725089902,-7.57777320852495,0.19125202624971,0.191274800262335,0.100533413410897,13.5730422899144,13.5743156166881,10.9513249612647,0.125708933864466,0.0601947119216864,10.3714978058069,0.0193114027941568,0.0659736345249431,10.4336224069391,0.13084228057301,0.130850552661224,0.136091471864653,0.876555592699644,3.39484091873645,23527.3294098629,5.026584686202e-36,1.08310118265491,5.42861754480723e-24,622.421,2,6,0,0,1,0,1
0.825,0.0171078859976773,-0.0245765949371072,30.1197508690213,0.426523890459598,0.312229254797431,0.317280864063649,0.102499286294152,0.318161831664896,7.77930050995094,-19.7263196721289,0.290019693083803,0.0209988387428249,30.1414894192291,14.184033416615,2.20406694065547,-3.59759582557511,0.272911807086125,0.0455754336799321,0.0217385502077339,13.8667525525513,2.10156765436132,-3.91575765724001,0.190764861482766,0.190811975910408,0.10025244573272,13.5620399531223,13.5643450213927,10.9521898454989,-0.0110281901520251,0.00531491857612022,10.479311734285,0.0925557369915288,0.0726679821656585,10.3825865429835,0.131090963768852,0.131100395914625,0.136354194724108,1.39809585059025,2.48136165720251,23575.0530851298,4.953100051534e-36,1.08278977127407,5.49131785786304e-24,646.337,2,6,0,0,1,0,1
0.83,0.0187167078127549,-0.0240918642898349,30.1212369417793,0.417362860198058,0.341434132057188,0.331720229518731,0.093132705443593,0.271237566801413,6.43675982754633,-20.0259181534521,0.0689796443320246,-0.12206058451024,30.2218491222015,-0.0575609751917658,-6.10345992841268,1.03144421299427,0.0502629365192698,-0.0979687202204046,0.100612180422191,-0.389281204710497,-6.19659263385627,0.760206646192861,0.190793725195297,0.19084450692246,0.100274339382263,13.5668673682834,13.5689488177193,10.9638354633606,-0.169618595807164,-0.0775293918498417,10.5511767085003,0.0712378960603832,0.0476642299290956,10.4157360147606,0.13080862880863,0.130811730569153,0.135970093440563,5.29954416417979,1.72910999258933,23629.9476401334,4.95296653554479e-36,1.08052589584361,5.41317419177856e-24,625.387,2,6,0,0,1,0,1
0.835,0.0203948487449208,-0.0236695218998422,30.122412383202,0.409595617249016,0.371704372605363,0.345201238810231,0.0772702297489828,0.194965877391282,4.66454860825424,-20.3466231231074,-0.0583431761097187,-0.132390224384554,30.0711011854099,-7.02181604869943,-5.82885238103649,-9.21710517096663,-0.0787380248546396,-0.108720702484712,-0.0513111977921213,-7.36701728750966,-5.90612261078547,-9.41207104835792,0.191360441780035,0.191394902768793,0.100623838763309,13.5822258630137,13.5831418069785,10.9717518044522,-0.132683668636684,-0.000627597772688993,10.2495657549995,-0.0311371024212702,-0.0148937830837583,10.4819900247891,0.130464895379405,0.130467097551376,0.135607323657965,3.56487536127323,1.37195098933986,23618.9440045666,5.03698597301251e-36,1.08104395419253,5.32777192633568e-24,643.879,2,6,0,0,1,0,1
0.84,0.0221351296329444,-0.0233396094799621,30.1231555164572,0.40377279534212,0.402945580581695,0.356757022801072,0.0557824816528861,0.0997814476750735,2.52507243311638,-20.7878217228658,-0.0664172517660023,-0.116247584176774,30.1402386065949,-6.40212000639192,-4.19354908390841,-2.32039521927205,-0.0885523813989467,-0.0929079746968118,0.0170830901376519,-6.758877029193,-4.2493315655613,-2.42017666694712,0.190604962701632,0.190624582099556,0.100209755435724,13.5613010847466,13.5616839602747,10.9468380054445,-0.0660881616892225,0.0188835991815948,10.5128592181462,-0.0875563959823227,-0.0189760854463806,10.3439693712091,0.131318692742838,0.131322862400248,0.13666534153926,1.63925783613613,0.657852869933052,23599.7701974996,4.91434021116494e-36,1.08350271967665,5.55448903910694e-24,646.042,2,6,0,0,1,0,1
0.845,0.0239252697429216,-0.0231250983150278,30.123401452414,0.400359977176645,0.434965676967661,0.365295199940827,0.0306494384468591,-0.00222801984731852,0.107059401517257,-21.0884217555652,0.0514265978498113,-0.27181460550179,30.2231875363784,1.19546965053451,-12.7671591529597,2.15388486147902,0.0275013281068897,-0.248689507186762,0.0997860839643365,0.830174450593681,-12.7978085914066,2.15611288132634,0.190760533071292,0.190771280550363,0.10025550061644,13.5689838119981,13.5692281955088,10.9588475335853,0.0284537858399777,-0.119467325205541,10.5552935903681,-0.0926110019545619,-0.0105523410028065,10.4134372493055,0.130758882067334,0.130762515702517,0.13593463943279,2.642340169931,2.86704810259803,23642.4964087369,4.93283249276391e-36,1.08075393497397,5.40217743199051e-24,623.264,2,6,0,0,1,0,1
0.85,0.0257459304794034,-0.0230386504088377,30.1231455156864,0.399554637810289,0.467480682397687,0.369061320657944,0.00405469139608576,-0.0992674818675048,-2.33332483414262,-21.3303784306654,-0.118984488699351,-0.182696456954019,30.1881930860872,-8.87612015162475,-6.33776280302758,-2.39644615849702,-0.144730419178754,-0.159657806545182,0.0650475704008051,-9.2451814722827,-6.34181749442367,-2.29717867662952,0.191395240365027,0.191402330179206,0.100633143424796,13.5846578541037,13.5846112017754,10.9693479619981,-0.186124206644615,0.0466964157971496,10.4134254646179,-0.0437077278443744,-0.0768189575050192,10.4856574849367,0.13042593571191,0.130430214692336,0.135580140838531,2.36873009289559,2.16350971253701,23621.8770577497,5.03113154132107e-36,1.08081086037541,5.31952694807623e-24,648.721,2,6,0,0,1,0,1
0.855,0.0275732898285921,-0.023080889821212,30.1224376270774,0.401334476679802,0.500096829046801,0.367996680860074,-0.0213226348997666,-0.181477279939848,-4.58115015426653,-21.2158625369451,-0.369434024303543,-0.237924921074983,30.2710492718612,-22.3627087255606,-9.16184006188547,0.99480986094103,-0.397007314132135,-0.214844031253771,0.148611644783823,-22.7307054064207,-9.1405174269857,1.17628714088088,0.191417843573584,0.191418770549024,0.100667350586333,13.5807063852774,13.580751846793,10.9570972120642,-0.287957039984453,-0.0546487299513997,10.5822612242478,-0.12029541561344,-0.0363026085442819,10.4443443246744,0.130788617615593,0.130792152849854,0.136048214968844,2.69019190102174,8.33288144382014,23560.6983146008,5.03877068148007e-36,1.08210468140923,5.41611023655552e-24,625.903,2,6,0,0,1,0,1
0.86,0.0293837603474823,-0.0232412843485701,30.121370026272,0.405432968131173,0.532383148363662,0.362241763601485,-0.043654474828881,-0.241933810428861,-6.40483104840937,-20.711245768386,-0.446014456535421,-0.187724416039859,30.2162061802211,-24.5055625303734,-5.6645434180102,-5.27789117920209,-0.475398216882904,-0.164483131691289,0.0948361539491252,-24.8678042939749,-5.62088894318132,-5.03595736877322,0.191929398644271,0.191928236835222,0.100945562111081,13.5889950731035,13.589806337285,10.9627095651418,-0.201822498125487,0.0183086675022385,10.4220402766866,-0.229544705969582,-0.0588205413835331,10.5114457400383,0.130432231060175,0.130436843559687,0.135620842042101,0.829492728621166,9.07654686949533,23517.1852012866,5.13015836006218e-36,1.08133544086014,5.32378367236306e-24,623.156,2,6,0,0,1,0,1
0.865,0.0311569474176113,-0.0235034290129958,30.1200625741386,0.411465962271286,0.563881756539856,0.35293067156096,-0.0623887511668991,-0.276606735641627,-7.58546949084031,-19.6034491636526,-0.274344175439994,-0.0940183087861214,30.0760591291258,-12.6471226079691,-0.189440301574039,-13.0418717976404,-0.305501122857605,-0.0705148797731256,-0.0440034450128156,-13.0000532795301,-0.12705155040714,-12.7652650619987,0.191722803039305,0.191725872563416,0.100827325696059,13.5781363047869,13.5797139203078,10.9527998489094,-0.0254007175358304,0.0615664778105859,10.2816846716963,-0.261748375713429,-0.0362745300044254,10.4534327529423,0.130854817234075,0.130856772244202,0.136124478067952,5.41793290350384,4.5248419076417,23474.9096325917,5.1098833268756e-36,1.08227410535091,5.43303415771021e-24,637.937,2,6,0,0,1,0,1
0.87,0.0328767772884312,-0.0238508304459906,30.1186486659365,0.418968347232605,0.594155671848751,0.34066767122676,-0.0780314543598972,-0.284157388203549,-8.09252261203473,-18.104427331061,-0.134247349560384,-0.177622065722591,29.9117196879593,-4.30975490994004,-5.53708075524436,-17.206855938095,-0.167124126848815,-0.153771235276601,-0.206928977977222,-4.6504225811668,-5.45904930088446,-16.9226985498915,0.190661750139499,0.190671070283532,0.100187490590925,13.5531723200962,13.554393866177,10.9403302421772,-0.0215158302534229,-0.06217362971128,10.1850785400426,-0.186730867437927,0.00455946303677107,10.3310873213963,0.131433841761214,0.131437866550971,0.136756096819136,2.98927736805067,6.6106561239876,23521.3460539602,4.9468232192864e-36,1.08365037587179,5.5812593944889e-24,649.973,2,6,0,0,1,0,1
0.875,0.0345308168186853,-0.0242721876817765,30.1172634088557,0.427585715857328,0.622970446284208,0.32633486720309,-0.0921732859508826,-0.265245385592454,-8.14353666648956,-16.5325683983343,-0.0181524060321392,-0.165840786717705,29.9381363832672,1.6841353904576,-4.73192587889361,-7.14774611259121,-0.0526832228508245,-0.141568599035929,-0.179127025588519,1.35780052325451,-4.63975259294273,-6.88250072699876,0.189174356740835,0.189188404808169,0.0992919664072702,13.5271669002068,13.5277784545704,10.9408064118824,-0.0174248069835142,2.92706409817181e-05,10.3703324557079,-0.12680859587413,-0.0331233941505555,10.2050180411883,0.131834256246585,0.131844083494699,0.137129891661142,2.19147291937383,4.44291229790435,23697.7934265332,4.70530670910949e-36,1.08316970294348,5.68097279889433e-24,646.602,2,6,0,0,1,0,1
0.88,0.0361111367457765,-0.0247650215281307,30.1160348137577,0.437185191671326,0.650238532393406,0.310882938984072,-0.106796000374883,-0.222025768642286,-8.09121742190485,-15.0924838610306,-0.00259406995556828,-0.0797193798748454,30.0483801001888,1.29286938600381,0.311450167044969,4.13590259087069,-0.0387052067013448,-0.0549543583467147,-0.0676547135688849,0.981986447019742,0.418246167419851,4.35792835951298,0.188876703070357,0.18889356830662,0.0991155667655352,13.5361410479856,13.5364901684645,10.9676917645132,-0.0775132244326556,0.0646801694798685,10.4745470822553,-0.0794559708761555,-0.0263533193050483,10.2586998099308,0.131202658657915,0.131213598170503,0.136327496997335,2.9866041906647,1.63174051436709,23896.6505259101,4.63088235856675e-36,1.08057525681328,5.50801951749797e-24,640.325,2,6,0,0,1,0,1
0.885,0.0376127789488759,-0.0253354892773917,30.115077101201,0.447877860287299,0.675946369418891,0.294565542141777,-0.123420280159718,-0.157812975179836,-8.26340906540723,-13.8020172331162,0.0420026469344793,-0.280864389251163,30.1098279346538,2.86586845399536,-11.8835939428663,7.69857104263862,0.00438986798560336,-0.255528899973771,-0.00524916654720542,2.57130291185358,-11.7601736627066,7.85638401781845,0.189645406227534,0.189660329779234,0.0996327755310146,13.5646076719706,13.5649010979059,10.9848186383106,-0.0478992739571248,-0.152844603203801,10.4347743668381,-0.0782418745321058,0.0133735555517801,10.3725628329586,0.130573000442822,0.130579559293469,0.135671590119467,1.88628205567194,2.76802936480447,23947.2932287259,4.71447776415895e-36,1.07998152956347,5.35092938033015e-24,652.798,2,6,0,0,1,0,1
0.89,0.0390287068250836,-0.0259928196342019,30.1144844335081,0.459921197740074,0.700055789920755,0.276293695313814,-0.141784845504602,-0.0772477369642944,-8.92300542536458,-12.669633414508,-0.00730603487810883,-0.0848183769356471,30.1625136636254,-1.02244940914937,0.475167744448422,8.62032688421458,-0.0463347417031924,-0.0588255573014452,0.048029230117267,-1.29874310446318,0.616952589953023,8.69757462117887,0.190481750217236,0.190490306357205,0.100202010273247,13.5839351354875,13.583684346321,10.9748649962872,-0.115534374580746,0.135610846117054,10.4445909321907,-0.0632454019634095,-0.0733936332677999,10.4283474291335,0.130499245734757,0.130503408899126,0.135725496061194,2.74057779447925,1.09014391740602,23845.1064212598,4.8249072403687e-36,1.08186992897583,5.3429315196021e-24,650.142,2,6,0,0,1,0,1
0.895,0.0403461004040169,-0.0267389904021038,30.114323643402,0.47352575745587,0.722435167728223,0.25482430804565,-0.159244601227695,0.0134718622071465,-10.0968063603165,-11.5649298607543,0.115654852909678,0.237441191875643,30.1244304146111,5.66023834195166,18.5222552052403,3.5330294564416,0.0753087525056614,0.264180182277747,0.0101067712090508,5.40541403390601,18.681499806468,3.51955759423445,0.191196049180599,0.191202068035571,0.100618786057551,13.594558126477,13.594585815674,10.9592081329591,0.0168667994999964,0.275792180809644,10.3460862477677,-0.0886800427766726,0.015280675723214,10.4659126703849,0.130506695132335,0.130507273252114,0.135773376773709,5.42799971156714,2.37250189451032,23694.6839967162,4.93839041809509e-36,1.08255192712886,5.34762258399984e-24,624.375,2,6,0,0,1,0,1
0.9,0.0415466064171108,-0.0275573504005065,30.1146258097344,0.488588771574057,0.742835835609738,0.229161617707451,-0.170937828715845,0.106364097531683,-11.5065316677543,-10.3052255396919,-0.0653225330780658,0.298625876619231,30.140174671446,-5.90070278142767,19.5573372436954,3.22532492219581,-0.106869139495177,0.326183227019738,0.0255488617116259,-6.12986439913512,19.7282750724112,3.11896082466413,0.191205139088939,0.191207358716027,0.100568511483238,13.5866108201524,13.586242637039,10.9435312654042,-0.206622854045031,0.130465381973196,10.4191141923288,-0.0370702716675727,0.155838256994385,10.4262178171753,0.130887486995132,0.130881554643364,0.136205201817525,1.71799483988722,3.33879794517187,23590.3012104508,4.95591188643641e-36,1.08411664411932,5.44405851279863e-24,634.266,2,6,0,0,1,0,1
0.905,0.0426097015435024,-0.0284039101120664,30.115378109027,0.504467174577279,0.760848295962368,0.199407221747086,-0.170684586654359,0.191998835715334,-12.4093752346319,-8.55777394139458,0.0187011860398369,0.175932369733921,30.0263688070456,-0.705127704393777,10.3817568263926,-3.88628406590239,-0.0239085155036655,0.204336279845987,-0.0890093019814617,-0.904534926140864,10.5524414130469,-4.07828290161772,0.191259531152663,0.191251771895621,0.100512491771869,13.5838157491922,13.5830335211248,10.9494228230233,-0.0257410356492002,0.00373592374867811,10.2420683859162,-0.118871009367963,0.179215315986782,10.4353291206648,0.130828752130899,0.130826768624784,0.136018577571548,4.31330540013105,1.96155742879626,23571.5645106099,4.98183958065393e-36,1.08113493114512,5.41992233438571e-24,645.294,2,6,0,0,1,0,1
