t,x,y,z,alpha,beta,x_dot,y_dot,z_dot,alpha_dot,beta_dot,x_est,y_est,z_est,x_dot_est,y_dot_est,z_dot_est,err_x,err_y,err_z,err_x_dot,err_y_dot,err_z_dot,x_std,y_std,z_std,x_dot_std,y_dot_std,z_dot_std,bx,by,bz,bx_est,by_est,bz_est,bx_std,by_std,bz_std,nis,nees,cond_P,det_P,cond_S,det_S,runtime,filterVariant,nx,useSRformulation,RK4Iterations,updateJacobians,updateQ,cubature
0.605,0.0283498087511616,-0.0455535562117059,30.1254071835653,0.798525246392534,0.512503681544706,0.242938766748308,-0.0326146793559442,-0.23894154406867,-2.80442326533517,-20.2694850875975,0.358723811346874,0.159400576679253,15.1250477677589,-355594.3245851,389530.785020733,-948144.95816219,0.330374002595713,0.204954132890959,-15.0003594158064,-355594.567523866,389530.817635412,-948144.719220646,0.292909857816215,0.292860756116587,0.147932113935541,3269.46744029987,3269.46684808913,103129.003356689,0.0312213312876829,0.0680153128470934,10.2254030319606,-2.39296179182222,2.88043482798214,-5.5414566468015,0.821859617091692,0.704977511825649,43.6698009903392,29.4082787609344,36420.3323145902,486062699570.667,1.9526356027198e-16,3838.79736722183,4.70935622111827e-16,32.493,0,6,0,0,1,0,0
0.61,0.0293961004301734,-0.0457350805870411,30.1241378380627,0.802169593879083,0.532623956653304,0.179410302706731,-0.040708522136836,-0.264491360381777,-4.10005926089951,-12.3673924037308,0.514642552475969,0.0379924125065989,15.4036227889502,-354583.373846407,388712.032730876,-953928.821029052,0.485246452045795,0.08372749309364,-14.7205150491125,-354583.55325671,388712.073439398,-953928.556537692,0.292909882650659,0.292860780938546,0.147932113939947,3277.73810043275,3277.73750871137,103392.057075371,0.0860865812263659,0.0253588073544057,10.4147786773437,-2.57619280759292,2.93320976287491,-5.92045768545584,0.821863012560272,0.704980421710728,43.6699818729464,33.1619247082226,35790.1630147351,488545486018.986,1.98255840987326e-16,3838.79747796311,4.70947298901453e-16,28.146,0,6,0,0,1,0,0
0.615,0.030089756277292,-0.0459396207039804,30.1228445102757,0.806480949481904,0.544907218851645,0.100359042388695,-0.0419564145281416,-0.248457271405878,-4.81115884305366,-3.18711172396558,-0.187393927628828,0.206988599719399,15.40465889703,-353894.305922592,388000.512708952,-959786.455435819,-0.21748368390612,0.252928220423379,-14.7181856132457,-353894.406281634,388000.554665367,-959786.206978547,0.292909907280033,0.29286080555554,0.147932113944316,3285.91990646323,3285.91931522023,103652.28100405,-0.15803304691494,0.0846993144060335,10.411141468613,-2.51174476079806,2.88472038710906,-5.82306702205538,0.821866380038521,0.704983307603345,43.6701612653214,28.6003806195307,35544.5952888925,491007787091.706,2.01253458219463e-16,3838.79758799694,4.70958879677705e-16,27.769,0,6,0,0,1,0,0
0.62,0.0303714403321675,-0.0461297986612747,30.1217148165528,0.810679922165886,0.548261381124269,0.0128927284904288,-0.0349466141486872,-0.199594656793699,-4.54569282724058,6.14314206746267,-0.0237301022147085,0.238347189079219,15.7260706027176,-352892.701018322,387237.00343817,-965502.626459662,-0.054101542546876,0.284476987740494,-14.3956442138352,-352892.713911051,387237.038384785,-965502.426865005,0.292909931705633,0.29286082996886,0.14793211394865,3294.01394910061,3294.01335832528,103909.709991882,-0.0993240313936894,0.0942826823667001,10.630192985606,-2.74149341761123,2.93703291150402,-5.91692052088502,0.821869719702326,0.704986169654359,43.6703391768121,32.2074310594286,34872.2764232123,493449731941.825,2.04255972914363e-16,3838.79769732347,4.70970365039433e-16,29.487,0,6,0,0,1,0,0
0.625,0.0302155067818371,-0.0462642951778956,30.1208821205002,0.813833676492891,0.542440601637696,-0.076449852725089,-0.0194843579184918,-0.130668264397735,-3.17021096403115,14.6137603284263,0.0302874153586367,-0.146964414436327,15.3850148579747,-351931.512026279,386318.454101369,-971438.94130669,7.19085767996422e-05,-0.100700119258431,-14.7358672625255,-351931.435576426,386318.473585727,-971438.810638425,0.292909955928752,0.292860854179803,0.147932113952948,3302.0213010301,3302.02071071203,104164.378308682,-0.0796702356886063,-0.0390521424205656,10.4007997453234,-2.67947193933335,2.94298328667655,-5.78235899567688,0.821873031727481,0.704989008014546,43.670515616762,33.3199388727609,35085.7309988433,495871449366.153,2.07262950994604e-16,3838.79780594363,4.70981755585261e-16,28.406,0,6,0,0,1,0,0
0.63,0.029626065549162,-0.0463049509989614,30.1204100085889,0.815065102954788,0.527924108021635,-0.162173475753776,0.00296443413680534,-0.0565855818618724,-0.800868840027092,21.6556487165736,0.427169675484116,0.0632238566402443,15.3158124040498,-350838.059898052,385614.707957968,-977253.050692162,0.397543609934954,0.109528807639206,-14.8045976045391,-350837.897724576,385614.704993534,-977252.99410658,0.292909979950684,0.292860878189659,0.14793211395721,3309.94301736386,3309.94242749288,104416.31965952,0.0579074767208543,0.0358653749071809,10.3575096878535,-2.65430055217242,2.80658520195415,-6.10165416340719,0.821876316289662,0.704991822834583,43.6706905945088,32.1818641859242,34942.4168680375,498273068566.702,2.1027396343326e-16,3838.79791385795,4.70993051913519e-16,33.273,0,6,0,0,1,0,0
0.635,0.0286299453168196,-0.0462240245092336,30.1202880515461,0.81371101709549,0.505698828882365,-0.240595740695011,0.0296556481383486,0.00820756212999135,2.21036776116712,26.9344407027784,0.0371591005357864,-0.499456132290401,15.4294944909428,-350018.449644127,384623.58953353,-982977.565432384,0.00852915521896689,-0.453232107781168,-14.6907935606033,-350018.209048386,384623.559877882,-982977.573639946,0.292910003772721,0.292860901999721,0.147932113961436,3317.78013607614,3317.77954664236,104665.567198803,-0.0787110577726702,-0.160046600142796,10.4324943010485,-2.51738972949922,2.8745133551096,-6.23295429433139,0.82187957356441,0.704994614265027,43.6708641193831,32.2770263727422,34559.004801844,500654718142.722,2.13288586322859e-16,3838.79802106734,4.71004254622161e-16,30.915,0,6,0,0,1,0,0
0.64,0.0272692061306502,-0.0460081809377898,30.1204397297652,0.809426836345185,0.476913837527246,-0.309254878791331,0.0575021746751916,0.0519425131401787,5.37265450869234,30.4495172069703,0.311343865327,0.439200986298631,15.4283584262938,-348931.050499308,384179.228902957,-988720.131449437,0.284074659196349,0.485209167236421,-14.6920813034714,-348930.741244429,384179.171400782,-988720.18339195,0.292910027396154,0.292860925611278,0.147932113965628,3325.53367842331,3325.53308941709,104912.153543857,0.0208523873903112,0.167358812440003,10.4341681109268,-2.65566423618023,2.67748335867345,-6.24623097400841,0.821882803727108,0.704997382456297,43.6710362007076,29.0308855011535,34328.8920143251,503016526751.969,2.16306400939502e-16,3838.79812757269,4.71015364308697e-16,35.403,0,6,0,0,1,0,0
0.645,0.025595483465352,-0.0456584970454643,30.1207408459573,0.802268313651237,0.442810724122657,-0.36677314977771,0.0837523060687875,0.0674782912200702,8.20889627122569,32.597849911961,-0.484289992864884,-0.0559069193648443,15.4105071771671,-348204.719741801,383202.702676735,-994441.966787245,-0.509885476330236,-0.01024842231938,-14.7102336687902,-348204.352968652,383202.618924429,-994442.034265537,0.292910050822272,0.29286094902562,0.147932113969784,3333.20464934938,3333.20406076131,105156.110788046,-0.252288523625087,-0.010390424505747,10.4171200910084,-2.56940205063736,2.99518016931427,-6.33683665065554,0.82188600695296,0.705000127558657,43.6712068477958,30.6919454446623,34127.5135952692,505358622980.64,2.19326993802298e-16,3838.79823337494,4.71026381570117e-16,28.472,0,6,0,0,1,0,0
0.65,0.0236643403719661,-0.0451875936255685,30.1210450511366,0.792550921072676,0.404556181562958,-0.412969512485606,0.106478823019379,0.0531712383180714,10.3134370961867,33.4814134291778,-0.0130343544895266,-0.232329310480773,15.3056587732709,-346974.723358231,382339.421777443,-1000165.9343824,-0.0366986948614927,-0.187141716855204,-14.8153862778657,-346974.310388718,382339.31529862,-1000165.98755364,0.292910074052363,0.292860972244033,0.147932113973906,3340.79403787761,3340.79344969852,105397.470513433,-0.0799064416455418,-0.0681907586652863,10.3495198121566,-2.85222712895516,2.82169678441267,-6.44943015600583,0.821889183416972,0.705002849722199,43.671376069951,34.2847997959236,34033.9228744153,507681135270.582,2.2234995672821e-16,3838.79833847513,4.71037307002823e-16,29.654,0,6,0,0,1,0,0
0.655,0.0215342367989192,-0.0446145905566191,30.121211534157,0.780818516155753,0.36336112747242,-0.446873943047909,0.124968951201294,0.0128598619826391,11.4703701746794,33.3806741512291,-0.144582785404553,0.0399138077148437,15.2163015622402,-345925.656350736,381634.630604943,-1005851.4506893,-0.166117022203472,0.0845283982714628,-14.9049099719168,-345925.209476793,381634.505635992,-1005851.46354916,0.292910097087713,0.292860995267803,0.147932113977993,3348.30281748887,3348.30222970983,105636.263803011,-0.123952639033087,0.0263759576860929,10.2880292201368,-2.70237674783011,2.75825627276824,-6.61638939368557,0.821892333293931,0.705005549096826,43.6715438764651,30.2957757662083,33927.06026548,509984191681.227,2.25374886882448e-16,3838.79844287433,4.71048141202562e-16,36.005,0,6,0,0,1,0,0
