t,x,y,z,alpha,beta,x_dot,y_dot,z_dot,alpha_dot,beta_dot,x_est,y_est,z_est,alpha_est,beta_est,x_dot_est,y_dot_est,z_dot_est,alpha_dot_est,beta_dot_est,err_x,err_y,err_z,err_alpha,err_beta,err_x_dot,err_y_dot,err_z_dot,err_alpha_dot,err_beta_dot,x_std,y_std,z_std,alpha_std,beta_std,x_dot_std,y_dot_std,z_dot_std,alpha_dot_std,beta_dot_std,bx,by,bz,bx_est,by_est,bz_est,bx_std,by_std,bz_std,nis,nees,cond_P,det_P,cond_S,det_S,runtime,filterVariant,nx,useSRformulation,RK4Iterations,updateJacobians,updateQ,cubature
0.9,0.0415466064171108,-0.0275573504005065,30.1146258097344,0.488588771574057,0.742835835609738,0.229161617707451,-0.170937828715845,0.106364097531683,-11.5065316677543,-10.3052255396919,-720.281452878428,232.843594102038,-4.98976034450667,61319.4132688263,179683.27775409,-1773036.077452,371045.415957218,-999.687316943993,-37155750.3856335,16970163.4486118,-720.322999484845,232.871151452439,-35.104386154241,61318.9246800547,179682.534918254,-1773036.30661362,371045.586895047,-999.793681041525,-37155738.8791019,16970173.7538373,31.6296015475552,30.5085969875005,0.908257342832262,8043.53214523298,7892.01190461092,15505.5054963412,15277.1020086851,3644.94980217326,9342190.64108835,9091078.79634499,-0.206622854045031,0.130465381973196,10.4191141923288,-14.2359265129596,4.44562566588054,10.1156011521521,2.37704630329263,2.35979716529118,1.39115627828425,38.1783791973598,28862.6263197419,4.01036186260721e+15,980.062924682244,2.93037765361603,6.07843377796989e-17,32.387,0,10,0,0,1,0,0
0.905,0.0426097015435024,-0.0284039101120664,30.115378109027,0.504467174577279,0.760848295962368,0.199407221747086,-0.170684586654359,0.191998835715334,-12.4093752346319,-8.55777394139458,-717.589010954029,227.870374019916,-5.1945920811832,60107.9232128239,179144.041801188,-1776402.54154916,368456.686185791,-1154.31058564406,-37277650.0568822,18087309.6603735,-717.631620655573,227.898777930028,-35.3099701902102,60107.4187456493,179143.280952892,-1776402.74095639,368456.856870378,-1154.50258447978,-37277637.6475069,18087318.2181475,31.6434219739601,30.5242323307744,0.908643664918896,8047.65557379474,7895.46125198845,15531.6256500782,15304.1751979756,3649.4429566035,9378931.3824812,9124849.33186192,-0.0257410356492002,0.00373592374867811,10.2420683859162,-14.4556555797178,4.27570992700452,10.1990363703109,2.37715968187569,2.35990957207862,1.39116079290865,40.1763017427298,29252.8819586456,4.04196003481083e+15,1007.71997535503,2.93064246015074,6.07962713434741e-17,31.118,0,10,0,0,1,0,0
0.91,0.043516208340507,-0.0292026064225806,30.116517784502,0.519829164610082,0.776046830554882,0.165986578824635,-0.151695362177949,0.260002958950154,-11.9646625106758,-6.2756004057194,-716.082960441033,223.573911869025,-5.00833086494136,58917.5727615493,178673.293357553,-1780160.1534457,366105.018422656,-1165.57148892452,-37462334.9465774,19120197.9133527,-716.126476649373,223.603114475448,-35.1248486494434,58917.0529323847,178672.517310722,-1780160.31943227,366105.170118018,-1165.83149188347,-37462322.9819149,19120204.1889531,31.6594964875483,30.5423825829977,0.909093006083657,8052.44219723107,7899.47314847062,15558.5447073103,15332.09383019,3653.89384177726,9414202.78943485,9157261.19910843,-0.156712095089617,0.0784415530019079,10.3313530255579,-14.2598837243599,4.12594796396373,10.0308405943735,2.37726640537535,2.36001538744524,1.39116521032337,38.1373971349318,29105.6459089082,4.0724244573901e+15,1035.81889333896,2.93089101428891,6.08075212094825e-17,31.913,0,10,0,0,1,0,0
0.915,0.0442527069163045,-0.0298484313245128,30.1179312533587,0.532608597428438,0.788060373208752,0.130793142242168,-0.109043500623589,0.300591378791044,-9.29661430072815,-3.55677895703461,-714.103402886537,218.508189244648,-4.96446862266272,57696.0632789182,178217.194506421,-1783776.77360592,363528.976430695,-1238.65993420056,-37481348.3143556,20299031.3283584,-714.147655593453,218.538037675973,-35.0823998760214,57695.5306703208,178216.406446048,-1783776.90439906,363529.085474196,-1238.96052557935,-37481339.0177413,20299034.8851373,31.678045057377,30.5632710974493,0.909611520311861,8057.95090098704,7904.1024780989,15586.2735605998,15360.8673189241,3658.30298511282,9447993.97368359,9188305.59333125,-0.105781285289467,-0.0683932175344971,10.3269737539682,-14.3835504899914,4.18597575437942,10.1280227771093,2.37736656578032,2.36011469584016,1.39116953168725,39.3305732114734,29149.4782856797,4.10170532241658e+15,1064.36338907326,2.93112353962626,6.08180962072377e-17,33.134,0,10,0,0,1,0,0
0.92,0.0448169727300894,-0.0302193117363749,30.1194611011524,0.540177225655931,0.796711472951772,0.0964590566602901,-0.040739130897239,0.306161088864257,-4.06627656025829,-0.81342937123891,-712.139905880491,214.933191739238,-4.72047399195839,56526.910224651,177793.867482651,-1787410.6746454,361429.731879645,-1240.08717319537,-37690359.4094015,21561836.9089069,-712.184722853221,214.963411050974,-34.8399350931108,56526.3700474253,177793.070771178,-1787410.77110446,361429.772618776,-1240.39333428423,-37690355.3431249,21561837.7223362,31.6992718146624,30.5871047460325,0.910204919534827,8064.23622456432,7909.40017260674,15614.8188835969,15390.5007679303,3662.67089447235,9480298.79508523,9217978.06807172,-0.0174120788501103,0.222021151815436,10.4622065783068,-14.3198376502794,4.02064889265447,10.1297396431966,2.37746027681861,2.36020760388739,1.39117375837681,38.7809543938845,28920.1470853494,4.12980593918299e+15,1093.3575527644,2.93134031348624,6.08280074521186e-17,33.233,0,10,0,0,1,0,0
0.925,0.0452206432257428,-0.030195151185955,30.1209214695704,0.539941005621456,0.80220134603848,0.0659589813336576,0.0504480481554181,0.273036930243987,3.75368539080198,1.6318745994191,-710.50411604988,210.032485000066,-4.75563507150482,55307.3305820305,177421.383389156,-1791147.45807215,358916.283573963,-1348.77010981752,-37640817.2825648,22836348.7681893,-710.549336693105,210.062680151252,-34.8765565410752,55306.7906410249,177420.58118781,-1791147.52403113,358916.233125915,-1349.04314674776,-37640821.0362502,22836347.1363147,31.7233644876182,30.6140733072474,0.910878457904066,8071.34820017886,7915.41307042066,15644.1832212536,15420.99506383,3666.99805849879,9511115.70397239,9246278.38107925,0.030856838657282,0.126792377803482,10.4099001238538,-14.2159692119336,4.30750971930673,10.2684789941073,2.37754767283035,2.3602942393167,1.39117789197489,39.0677980294276,29056.1958878255,4.15669268628359e+15,1122.80584446232,2.93154166414558,6.08372682326704e-17,32.275,0,10,0,0,1,0,0
0.93,0.0454871009472949,-0.0296799989112059,30.1221205786045,0.529926168552589,0.805070197793501,0.0410764440852476,0.157538417936387,0.202546474257636,13.5705321710441,3.38386228425875,-709.952415129733,205.407845776861,-4.88286904728596,54099.9222343274,177124.096491047,-1795223.55437434,356486.797253479,-1488.0201601136,-37586131.1635111,24008492.1754227,-709.997902230681,205.437525775772,-35.0049896258905,54099.3923081589,177123.291420849,-1795223.59545078,356486.639715061,-1488.22270658786,-37586144.7340433,24008488.7915604,31.7504939315129,30.6443489544769,0.911636918718328,8079.33221786983,7922.18379942253,15674.3650968525,15452.3469861257,3671.2849469985,9540447.57628239,9273210.33380071,-0.185186209995598,0.109592387037041,10.2963884601976,-14.1529686964594,4.19945774662951,10.2147357021259,2.37762890759052,2.36037474983875,1.39118193425884,37.5506750085646,29310.6895802959,4.18236998853084e+15,1152.71308059726,2.93172796793428,6.08458938921244e-17,34.061,0,10,0,0,1,0,0
0.935,0.045645581322794,-0.0286222285734306,30.1228870511414,0.508790639711772,0.805955743131553,0.0224020107446806,0.269623804400521,0.101452552482381,24.4576675087082,4.27385401677721,-707.994636577999,200.285130599986,-4.68566926188808,52878.4885026633,176811.461639294,-1798870.96717543,353894.486036178,-1500.98104711101,-37400980.2134154,25488092.0992013,-708.040282159322,200.313752828559,-34.8085563130295,52877.9797120236,176810.655683551,-1798870.98957744,353894.216412373,-1501.08249966349,-37401004.6710829,25488087.8253473,31.7808137542644,30.6780858454422,0.912484604009527,8088.22891728558,7929.75068355303,15705.3591342043,15484.5493328264,3675.53201136479,9568301.54298084,9298781.60587433,0.0523481848688082,-0.0588195081000455,10.4110504277558,-14.362036399303,4.17193331379534,10.0942384299901,2.37770415309204,2.36044930197431,1.39118588718828,39.9650587700973,29122.1486297537,4.20682694268319e+15,1183.08441703253,2.93189964623524,6.08539017051912e-17,32.403,0,10,0,0,1,0,0
0.94,0.0457227208105344,-0.0270239991112828,30.1230961641053,0.476458635613988,0.805523523819243,0.00830793649212756,0.375860984146081,-0.0185055648833725,34.6313407214745,4.26573545192568,-707.271116647918,196.158798092985,-4.75753080023867,51697.2094639139,176586.526072153,-1802897.37903858,351605.480059878,-1606.54415475144,-37327469.4125169,26827825.044442,-707.316839368729,196.185822092097,-34.8806269643439,51696.7330052783,176585.720548629,-1802897.38734652,351605.104198894,-1606.52564918656,-37327504.0438576,26827820.7787065,31.8144600371285,30.7154198128222,0.913425326772448,8098.07410614489,7938.14767314473,15737.1561933491,15517.591059977,3679.73968503783,9594688.81515536,9323003.58592497,-0.00788024339614827,0.0587583525661346,10.3424857080303,-14.1030881569481,3.98817805530487,10.2016904350392,2.37777359829822,2.36051807984728,1.39118975289253,37.9339056816066,29285.9219057662,4.23006029553928e+15,1213.92532883651,2.93205716240669,6.08613107511394e-17,35.225,0,10,0,0,1,0,0
0.945,0.045734189243481,-0.0249420658358152,30.1226911306227,0.434194128941114,0.804250459439227,-0.00400192588061146,0.464993613357676,-0.142123782686269,42.5841572156639,3.67074360029774,-706.772086268439,191.347582771912,-4.73279389490304,50496.3015540657,176408.309360546,-1806990.79131995,349090.842679819,-1665.38139478254,-37093050.8339233,28201790.8370599,-706.817820457683,191.372524837748,-34.8554850255257,50495.8673599368,176407.505110086,-1806990.78731803,349090.377686206,-1665.23927099985,-37093093.4180805,28201787.1663163,31.8515511492906,30.7564681551861,0.914462405802873,8108.89870514876,7947.40429868797,15769.7435181039,15551.4574333876,3683.90838399609,9619624.50601605,9345891.19982427,-0.0806001144077595,-0.0310824400844703,10.3437164527777,-14.1514221394628,4.09819162607598,10.1234438657761,2.37783744787409,2.36058128395018,1.39119353365787,38.0853231154461,29311.8979946598,4.25207584769335e+15,1245.24158680505,2.93220101865061,6.0868141784121e-17,32.868,0,10,0,0,1,0,0
0.95,0.0456797585451674,-0.0224809117757161,30.1216952860264,0.384378405261612,0.80224851529826,-0.0181620966106043,0.528973029287153,-0.252829087796498,47.3256223452987,3.0155797569848,-706.245371519819,186.949486399335,-4.49234249692924,49316.9028234799,176268.500567019,-1811070.68126481,346692.626342651,-1633.09411983899,-36876637.5363348,29653831.5831292,-706.291051278364,186.971967311111,-34.6140377829557,49316.5184450747,176267.698318503,-1811070.66310272,346692.097369622,-1632.84129075119,-36876684.8619572,29653828.5675494,31.8921876544663,30.801329526572,0.91559866308942,8120.72871890306,7957.54564755652,15803.1048938227,15586.1301908802,3688.03850727526,9643127.45089952,9367462.73744755,-0.0929233221053515,-0.00845273678767553,10.4953153434499,-14.2140583605204,3.99451267599312,10.1150831409446,2.37789592090475,2.36063912989071,1.39119723191464,38.1416441829864,29039.3035230601,4.27288134220379e+15,1277.03923093206,2.9323317528478,6.08744171016444e-17,32.438,0,10,0,0,1,0,0
0.955,0.0455417058633635,-0.0197714653929237,30.120212785877,0.330183144032027,0.799225241159588,-0.0376202545607696,0.565118817096146,-0.33513817912583,47.7067863416771,2.85084608999307,-705.906637843247,182.412855159253,-4.59324045734142,48140.1035106694,176181.739804196,-1815187.88618139,344236.041500225,-1723.5608365938,-36588299.2788896,31121650.171083,-705.952179549111,182.432626624646,-34.7134532432185,48139.7733275254,176180.940578955,-1815187.84856114,344235.476381408,-1723.22569841467,-36588346.985676,31121647.3202369,31.9364523069517,30.8500839222702,0.916836423686359,8133.58523220798,7968.59236305383,15837.2208137834,15621.5877134171,3692.13043751024,9665220.02623663,9387739.67883021,-0.0943987629175434,-0.0364405769904382,10.4185541291626,-14.2154316051756,4.00576091599758,10.2612067750499,2.37794924960795,2.36069184712734,1.39120085022422,38.2151879480092,29218.7908001509,4.29247317515235e+15,1309.3245409093,2.9324499353773,6.08801604120005e-17,31.985,0,10,0,0,1,0,0
0.96,0.0452890433706051,-0.016952633728678,30.1184174796433,0.275009495642993,0.79450266760419,-0.0643105383763567,0.572894784616054,-0.376893694232095,44.6903960982209,3.70146009462733,-705.78368584939,177.849444768111,-4.54928607981075,46971.6343332126,176144.911712324,-1819355.83279639,341750.142075557,-1753.61456380676,-36245218.7831669,32620594.5977087,-705.82897489276,177.86639740184,-34.667703559454,46971.359323717,176144.117209657,-1819355.76848585,341749.569180772,-1753.23767011253,-36245263.473563,32620590.8962486,31.9844101339472,30.9027927576461,0.918177517977988,8147.48443087948,7980.56066498774,15872.068652673,15657.8052035354,3696.18454149651,9685927.96830968,9406746.52050093,-0.101848354562704,-0.0846963904741456,10.4453946342673,-14.2077596129881,3.9664085908731,10.1814168859728,2.37799767804871,2.36073967770034,1.39120439126616,38.1354849268078,29195.3579149024,4.31089135012322e+15,1342.10400372639,2.93255616594011,6.08853967014275e-17,31.553,0,10,0,0,1,0,0
0.965,0.0448853973999985,-0.0141472214825506,30.1165309691676,0.221673044762881,0.787192941068455,-0.0984937740986706,0.55937718577336,-0.371312820002063,38.9360363863515,5.73817323324521,-705.72765132871,173.52487773758,-4.48159991314157,45821.5785016582,176155.209860373,-1823521.78115627,339314.640740708,-1774.20708606539,-35891347.5831031,34166384.5494438,-705.77253672611,173.539024959063,-34.5981308823092,45821.3568286134,176154.422667432,-1823521.6826625,339314.081363522,-1773.83577324538,-35891386.5191395,34166378.8112706,32.0361086004265,30.9594990361754,0.919623286230148,8162.43764609309,7993.46239084244,15907.6228457201,15694.7548695876,3700.20117076717,9705280.19249622,9424510.60264856,-0.067918036069324,-0.0759792943289881,10.4925709532712,-14.2070892109016,3.90651040181113,10.2099004920777,2.37804146086103,2.36078287496516,1.39120785782522,38.1998494880183,29131.2286504496,4.32812874851621e+15,1375.38427881078,2.93265107039951,6.08901521016443e-17,36.203,0,10,0,0,1,0,0
0.97,0.0442991375484675,-0.0114402007474235,30.1147932883417,0.1718247004771,0.776487406478502,-0.13800421324374,0.532814348289094,-0.317868873744445,32.2326031475349,8.90781330584167,-705.997682563314,169.443449621154,-4.5943676003172,44690.2678133692,176224.061093869,-1827758.7831923,336925.449712645,-1867.05734089856,-35527147.2467589,35704159.2520921,-706.041981700863,169.454889821902,-34.7091608886589,44690.0959886687,176223.284606462,-1827758.64518808,336924.916898296,-1866.73947202482,-35527179.479362,35704150.3442788,32.0915778523253,31.0202276022687,0.921174585311172,8178.45142108392,8007.30505649331,15943.8550721065,15732.4061143772,3704.18066218235,9723308.61357303,9441061.93766531,-0.0636651317044734,-0.00957984568588449,10.4212775002688,-14.1645142678556,3.90618051843189,10.2646794521789,2.37808086198319,2.36082170233382,1.39121125277866,37.9297662042427,29300.498242105,4.34421987206974e+15,1409.17216039103,2.93273529765435,6.08944537584209e-17,32.67,0,10,0,0,1,0,0
0.975,0.0435130970773491,-0.00886897170445018,30.1134307868457,0.126280592608603,0.761829705075314,-0.179165021161354,0.504205775884413,-0.222516997394237,25.5451784058335,12.6731944498974,-706.217155376333,164.674575269199,-4.55659775847126,43548.0148434384,176336.003354542,-1831955.0965,334290.82070035,-1910.17535220545,-34997946.6748257,37307108.2405984,-706.26066847341,164.683444240904,-34.670028545317,43547.8885628458,176335.241524837,-1831954.91733498,334290.316494574,-1909.95283520806,-34997972.2200041,37307095.5674039,32.1508310334009,31.0849854739483,0.922831797453167,8195.52759890036,8022.09193530443,15980.734441385,15770.7257268741,3708.12333852798,9740047.96753721,9456433.04050082,0.0152055970088585,-0.162135703207408,10.4580059269789,-14.1530092090995,3.96491018824761,10.2045554540619,2.37811615341079,2.36085643202863,1.3912145790837,38.5557736115721,29263.9303443785,4.35918954478736e+15,1443.47453766827,2.93280951655589,6.08983297016519e-17,44.228,0,10,0,0,1,0,0
0.98,0.04253104244036,-0.00642929572046153,30.1126253976859,0.084557204733036,0.743187724914564,-0.217185460022535,0.479417547921087,-0.0969163291684597,20.5822164932206,16.4758398112696,-706.682505558592,161.245660124066,-4.55865044750155,42463.880246609,176503.724814177,-1836197.83262537,332040.141529404,-1979.0816411794,-34642386.1402444,38914219.7922439,-706.725036601033,161.252089419786,-34.6712758451874,42463.7956894043,176502.981626452,-1836197.61543991,332039.662111856,-1978.98472485024,-34642406.7224609,38914203.3164041,32.2138646707606,31.153762250002,0.924594840915095,8213.66342979417,8037.82215436014,16018.2276817308,15809.6780758011,3712.02950912116,9755535.63529197,9470658.76116166,0.0866081028975455,0.0644539866040007,10.4715182621424,-14.0642152290995,3.79834506294082,10.2563460128064,2.37814761397182,2.36088734385391,1.39121783976511,37.9178300784074,29269.0961532674,4.37306993531273e+15,1478.29835261879,2.93287441287892,6.09018087174711e-17,30.465,0,10,0,0,1,0,0
0.985,0.0413791577184256,-0.00408945954227529,30.1124896334386,0.0455781466570316,0.721023606434702,-0.247781252394776,0.463723987305787,0.0430594202725502,17.8252142407056,19.5129057285647,-707.957261732504,156.846853130051,-4.51106015540109,41359.5834949048,176743.830116105,-1840662.71622701,329452.391582286,-2039.9896135179,-34075453.9736678,40432921.5240012,-707.998640890222,156.850942589593,-34.6235497888397,41359.5379167582,176743.109092499,-1840662.46844576,329451.927858298,-2040.03267293817,-34075471.798882,40432902.0110955,32.2806591237755,31.22653058589,0.92646318240173,8232.85169673732,8054.49080651229,16056.299328958,15849.2253039888,3715.89947041981,9769811.46844355,9483776.11959803,-0.0182390656851406,-0.0120186412350977,10.5211762044186,-13.9827212831884,4.02026767852147,10.286859877155,2.37817552812777,2.36091472398798,1.39122103790316,37.4032839082027,29196.5816467471,4.38587689474607e+15,1513.65055588079,2.93293068635698,6.09049202227548e-17,33.833,0,10,0,0,1,0,0
